county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Rockdale,Honey Creek,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,195,107,4,0
Rockdale,Lorraine,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,247,85,4,0
Rockdale,Fieldstone,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,75,56,6,0
Rockdale,Magnet,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,218,103,3,0
Rockdale,Bethel,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,129,31,2,0
Rockdale,Milstead,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,60,60,3,0
Rockdale,Olde Towne,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,52,57,4,0
Rockdale,Rockdale,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,118,107,7,2
Rockdale,Salem,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,64,108,8,0
Rockdale,Sheffield,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,173,57,6,0
Rockdale,Smyrna,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,147,97,1,0
Rockdale,Flat Shoals,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,86,106,1,0
Rockdale,Stanton,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,183,138,6,0
Rockdale,Conyers,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,59,59,2,0
Rockdale,Barksdale,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,284,117,4,0
Rockdale,St. Pius,District Attorney,Rockdale Circuit,Republican,RICHARD R. READ,73,49,3,0
Rockdale,Flat Shoals,Governor,,Democrat,JASON J. CARTER,223,143,6,0
Rockdale,Salem,Governor,,Democrat,JASON J. CARTER,136,109,1,4
Rockdale,Olde Towne,Governor,,Democrat,JASON J. CARTER,201,88,5,2
Rockdale,Barksdale,Governor,,Democrat,JASON J. CARTER,176,114,1,1
Rockdale,Bethel,Governor,,Democrat,JASON J. CARTER,61,27,2,1
Rockdale,Conyers,Governor,,Democrat,JASON J. CARTER,107,67,10,1
Rockdale,Fieldstone,Governor,,Democrat,JASON J. CARTER,227,134,2,1
Rockdale,Honey Creek,Governor,,Democrat,JASON J. CARTER,81,52,0,0
Rockdale,Hightower,Governor,,Democrat,JASON J. CARTER,131,69,0,1
Rockdale,Smyrna,Governor,,Democrat,JASON J. CARTER,246,151,6,1
Rockdale,Stanton,Governor,,Democrat,JASON J. CARTER,127,78,3,0
Rockdale,St. Pius,Governor,,Democrat,JASON J. CARTER,146,108,4,0
Rockdale,Magnet,Governor,,Democrat,JASON J. CARTER,95,51,5,1
Rockdale,The Lakes,Governor,,Democrat,JASON J. CARTER,96,56,5,0
Rockdale,Milstead,Governor,,Democrat,JASON J. CARTER,130,81,2,1
Rockdale,Sheffield,Governor,,Democrat,JASON J. CARTER,58,37,3,0
Rockdale,Rockdale,Governor,,Democrat,JASON J. CARTER,194,136,4,0
Rockdale,Lorraine,Governor,,Democrat,JASON J. CARTER,220,114,0,0
Rockdale,The Lakes,Governor,,Republican,DAVID E. PENNINGTON III.,14,2,0,0
Rockdale,Conyers,Governor,,Republican,DAVID E. PENNINGTON III.,12,7,2,0
Rockdale,Fieldstone,Governor,,Republican,DAVID E. PENNINGTON III.,27,11,0,0
Rockdale,Lorraine,Governor,,Republican,DAVID E. PENNINGTON III.,48,15,1,0
Rockdale,Magnet,Governor,,Republican,DAVID E. PENNINGTON III.,39,16,0,0
Rockdale,Bethel,Governor,,Republican,DAVID E. PENNINGTON III.,24,5,0,0
Rockdale,Milstead,Governor,,Republican,DAVID E. PENNINGTON III.,14,8,1,0
Rockdale,Honey Creek,Governor,,Republican,DAVID E. PENNINGTON III.,31,13,0,0
Rockdale,Barksdale,Governor,,Republican,DAVID E. PENNINGTON III.,69,17,0,0
Rockdale,Olde Towne,Governor,,Republican,DAVID E. PENNINGTON III.,13,7,0,0
Rockdale,Smyrna,Governor,,Republican,DAVID E. PENNINGTON III.,25,21,0,0
Rockdale,Hightower,Governor,,Republican,DAVID E. PENNINGTON III.,25,7,0,0
Rockdale,Stanton,Governor,,Republican,DAVID E. PENNINGTON III.,34,20,0,0
Rockdale,Rockdale,Governor,,Republican,DAVID E. PENNINGTON III.,26,10,0,1
Rockdale,Salem,Governor,,Republican,DAVID E. PENNINGTON III.,17,16,3,0
Rockdale,St. Pius,Governor,,Republican,DAVID E. PENNINGTON III.,8,5,2,0
Rockdale,Sheffield,Governor,,Republican,DAVID E. PENNINGTON III.,33,11,0,0
Rockdale,Flat Shoals,Governor,,Republican,DAVID E. PENNINGTON III.,12,11,0,0
Rockdale,Sheffield,Governor,,Republican,J. NATHAN DEAL,153,57,4,0
Rockdale,Flat Shoals,Governor,,Republican,J. NATHAN DEAL,84,100,2,0
Rockdale,Stanton,Governor,,Republican,J. NATHAN DEAL,167,137,7,0
Rockdale,Smyrna,Governor,,Republican,J. NATHAN DEAL,125,80,1,0
Rockdale,Magnet,Governor,,Republican,J. NATHAN DEAL,205,89,3,0
Rockdale,St. Pius,Governor,,Republican,J. NATHAN DEAL,65,48,2,0
Rockdale,Hightower,Governor,,Republican,J. NATHAN DEAL,92,58,2,0
Rockdale,Milstead,Governor,,Republican,J. NATHAN DEAL,50,52,2,0
Rockdale,Honey Creek,Governor,,Republican,J. NATHAN DEAL,178,105,7,0
Rockdale,Bethel,Governor,,Republican,J. NATHAN DEAL,133,29,2,0
Rockdale,Rockdale,Governor,,Republican,J. NATHAN DEAL,112,117,9,0
Rockdale,Salem,Governor,,Republican,J. NATHAN DEAL,53,90,5,0
Rockdale,Olde Towne,Governor,,Republican,J. NATHAN DEAL,41,55,7,0
Rockdale,The Lakes,Governor,,Republican,J. NATHAN DEAL,65,41,3,0
Rockdale,Barksdale,Governor,,Republican,J. NATHAN DEAL,238,103,5,0
Rockdale,Conyers,Governor,,Republican,J. NATHAN DEAL,60,62,0,0
Rockdale,Fieldstone,Governor,,Republican,J. NATHAN DEAL,54,56,8,0
Rockdale,Lorraine,Governor,,Republican,J. NATHAN DEAL,254,78,3,0
Rockdale,Barksdale,Governor,,Republican,JOHN D. BARGE,36,9,0,0
Rockdale,Sheffield,Governor,,Republican,JOHN D. BARGE,18,3,2,0
Rockdale,Hightower,Governor,,Republican,JOHN D. BARGE,10,4,0,1
Rockdale,Conyers,Governor,,Republican,JOHN D. BARGE,6,0,0,0
Rockdale,Smyrna,Governor,,Republican,JOHN D. BARGE,16,2,0,0
Rockdale,St. Pius,Governor,,Republican,JOHN D. BARGE,5,2,0,0
Rockdale,Rockdale,Governor,,Republican,JOHN D. BARGE,9,15,0,1
Rockdale,Olde Towne,Governor,,Republican,JOHN D. BARGE,9,4,0,0
Rockdale,Flat Shoals,Governor,,Republican,JOHN D. BARGE,10,13,0,0
Rockdale,Milstead,Governor,,Republican,JOHN D. BARGE,6,3,0,0
Rockdale,Honey Creek,Governor,,Republican,JOHN D. BARGE,24,14,0,0
Rockdale,Magnet,Governor,,Republican,JOHN D. BARGE,17,8,0,0
Rockdale,Lorraine,Governor,,Republican,JOHN D. BARGE,14,10,0,0
Rockdale,The Lakes,Governor,,Republican,JOHN D. BARGE,9,6,0,0
Rockdale,Bethel,Governor,,Republican,JOHN D. BARGE,10,0,0,0
Rockdale,Stanton,Governor,,Republican,JOHN D. BARGE,19,7,0,0
Rockdale,Salem,Governor,,Republican,JOHN D. BARGE,8,8,1,0
Rockdale,Fieldstone,Governor,,Republican,JOHN D. BARGE,9,3,0,0
Rockdale,Lorraine,Lieutenant Governor,,Democrat,CONNIE J. STOKES,216,107,0,0
Rockdale,Milstead,Lieutenant Governor,,Democrat,CONNIE J. STOKES,130,73,2,2
Rockdale,Stanton,Lieutenant Governor,,Democrat,CONNIE J. STOKES,122,75,2,0
Rockdale,St. Pius,Lieutenant Governor,,Democrat,CONNIE J. STOKES,142,102,3,0
Rockdale,Smyrna,Lieutenant Governor,,Democrat,CONNIE J. STOKES,244,143,6,1
Rockdale,Sheffield,Lieutenant Governor,,Democrat,CONNIE J. STOKES,57,31,3,0
Rockdale,Magnet,Lieutenant Governor,,Democrat,CONNIE J. STOKES,89,50,5,1
Rockdale,Salem,Lieutenant Governor,,Democrat,CONNIE J. STOKES,136,108,0,4
Rockdale,Rockdale,Lieutenant Governor,,Democrat,CONNIE J. STOKES,195,131,4,0
Rockdale,Olde Towne,Lieutenant Governor,,Democrat,CONNIE J. STOKES,189,82,4,1
Rockdale,The Lakes,Lieutenant Governor,,Democrat,CONNIE J. STOKES,83,54,5,0
Rockdale,Hightower,Lieutenant Governor,,Democrat,CONNIE J. STOKES,121,64,0,1
Rockdale,Bethel,Lieutenant Governor,,Democrat,CONNIE J. STOKES,56,25,2,1
Rockdale,Honey Creek,Lieutenant Governor,,Democrat,CONNIE J. STOKES,74,49,0,0
Rockdale,Flat Shoals,Lieutenant Governor,,Democrat,CONNIE J. STOKES,226,133,7,0
Rockdale,Fieldstone,Lieutenant Governor,,Democrat,CONNIE J. STOKES,217,130,1,1
Rockdale,Conyers,Lieutenant Governor,,Democrat,CONNIE J. STOKES,97,61,9,1
Rockdale,Barksdale,Lieutenant Governor,,Democrat,CONNIE J. STOKES,169,107,1,1
Rockdale,Olde Towne,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",56,58,5,0
Rockdale,Rockdale,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",118,116,6,2
Rockdale,Stanton,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",188,148,7,0
Rockdale,Honey Creek,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",207,106,6,0
Rockdale,Salem,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",66,107,9,0
Rockdale,Sheffield,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",180,59,6,0
Rockdale,The Lakes,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",72,41,3,0
Rockdale,St. Pius,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",75,48,2,0
Rockdale,Lorraine,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",274,85,4,0
Rockdale,Barksdale,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",294,116,4,0
Rockdale,Bethel,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",140,31,2,0
Rockdale,Conyers,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",64,57,1,0
Rockdale,Fieldstone,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",70,59,5,0
Rockdale,Flat Shoals,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",93,105,1,0
Rockdale,Hightower,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",116,60,0,1
Rockdale,Smyrna,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",147,97,1,0
Rockdale,Magnet,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",232,103,3,0
Rockdale,Milstead,Lieutenant Governor,,Republican,"L. S. ""CASEY"" CAGLE",66,58,3,0
Rockdale,Hightower,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",102,60,0,1
Rockdale,Smyrna,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",135,92,1,0
Rockdale,Barksdale,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",267,111,3,0
Rockdale,Honey Creek,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",183,99,3,0
Rockdale,St. Pius,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",71,45,2,0
Rockdale,Stanton,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",176,135,6,0
Rockdale,Sheffield,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",161,52,6,0
Rockdale,Salem,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",62,105,8,0
Rockdale,Rockdale,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",109,101,5,2
Rockdale,Bethel,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",125,31,2,0
Rockdale,Olde Towne,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",47,54,5,0
Rockdale,Conyers,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",52,54,1,0
Rockdale,Milstead,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",58,51,3,0
Rockdale,Magnet,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",211,96,3,0
Rockdale,Lorraine,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",236,82,4,0
Rockdale,Fieldstone,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",70,55,5,0
Rockdale,The Lakes,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",70,41,3,0
Rockdale,Flat Shoals,Public Service Commissioner,1,Republican,"HERMAN D. ""DOUG"" EVERETT",82,96,1,0
Rockdale,Bethel,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,52,22,2,1
Rockdale,Rockdale,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,167,122,4,0
Rockdale,Conyers,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,91,57,9,0
Rockdale,Olde Towne,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,169,74,5,2
Rockdale,Milstead,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,115,71,1,2
Rockdale,Stanton,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,110,67,3,0
Rockdale,Magnet,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,80,48,4,1
Rockdale,Lorraine,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,194,94,0,0
Rockdale,The Lakes,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,78,44,5,0
Rockdale,Hightower,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,118,60,0,1
Rockdale,Honey Creek,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,69,47,0,0
Rockdale,St. Pius,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,123,98,2,0
Rockdale,Flat Shoals,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,206,115,7,0
Rockdale,Fieldstone,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,195,117,1,1
Rockdale,Sheffield,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,49,29,3,0
Rockdale,Salem,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,125,96,0,4
Rockdale,Barksdale,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,160,99,1,1
Rockdale,Smyrna,Public Service Commissioner,4,Democrat,DANIEL A. BLACKMAN,217,139,6,0
Rockdale,Lorraine,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",44,9,0,0
Rockdale,St. Pius,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",15,6,0,0
Rockdale,Honey Creek,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",29,12,1,0
Rockdale,Milstead,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",7,8,0,0
Rockdale,Olde Towne,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",7,12,0,0
Rockdale,Rockdale,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",23,7,0,0
Rockdale,The Lakes,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",12,8,0,0
Rockdale,Magnet,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",22,13,0,0
Rockdale,Stanton,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",31,17,0,0
Rockdale,Smyrna,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",15,20,1,0
Rockdale,Flat Shoals,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",15,16,0,0
Rockdale,Sheffield,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",33,5,1,0
Rockdale,Fieldstone,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",10,3,0,0
Rockdale,Bethel,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",18,3,0,0
Rockdale,Salem,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",24,7,1,0
Rockdale,Barksdale,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",46,13,0,0
Rockdale,Hightower,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",23,8,2,0
Rockdale,Conyers,Public Service Commissioner,4,Republican,"CHARLES C. ""CRAIG"" LUTZ",12,2,0,0
Rockdale,Honey Creek,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,26,15,3,0
Rockdale,Smyrna,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,18,9,0,0
Rockdale,Bethel,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,28,3,0,0
Rockdale,Conyers,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,6,12,0,0
Rockdale,St. Pius,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,7,15,1,0
Rockdale,Fieldstone,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,20,8,3,0
Rockdale,Stanton,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,35,24,1,0
Rockdale,Milstead,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,8,11,0,0
Rockdale,The Lakes,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,18,5,1,0
Rockdale,Magnet,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,42,22,0,0
Rockdale,Flat Shoals,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,23,13,0,0
Rockdale,Rockdale,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,24,13,2,2
Rockdale,Lorraine,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,40,10,2,0
Rockdale,Hightower,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,26,16,0,0
Rockdale,Barksdale,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,48,24,2,0
Rockdale,Salem,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,6,16,3,0
Rockdale,Olde Towne,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,15,5,0,0
Rockdale,Sheffield,Public Service Commissioner,4,Republican,DOUGLAS T. KIDD,44,17,0,0
Rockdale,Bethel,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",102,25,2,0
Rockdale,Rockdale,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",84,107,4,0
Rockdale,St. Pius,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",49,30,2,0
Rockdale,Barksdale,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",196,83,3,0
Rockdale,Olde Towne,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",37,46,5,0
Rockdale,Salem,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",40,88,5,0
Rockdale,Lorraine,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",196,78,2,0
Rockdale,The Lakes,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",54,32,2,0
Rockdale,Fieldstone,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",49,52,5,0
Rockdale,Magnet,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",167,75,3,0
Rockdale,Stanton,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",134,115,5,0
Rockdale,Milstead,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",44,38,3,0
Rockdale,Hightower,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",65,41,0,1
Rockdale,Honey Creek,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",143,95,4,0
Rockdale,Flat Shoals,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",59,77,1,0
Rockdale,Conyers,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",46,49,2,0
Rockdale,Smyrna,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",116,70,0,0
Rockdale,Sheffield,Public Service Commissioner,4,Republican,"LAUREN W. ""BUBBA"" MCDONALD",113,41,5,0
Rockdale,Barksdale,Secretary Of State,,Democrat,DOREEN CARTER,131,88,1,1
Rockdale,Fieldstone,Secretary Of State,,Democrat,DOREEN CARTER,197,102,2,0
Rockdale,Flat Shoals,Secretary Of State,,Democrat,DOREEN CARTER,174,113,4,0
Rockdale,Honey Creek,Secretary Of State,,Democrat,DOREEN CARTER,63,32,0,0
Rockdale,Hightower,Secretary Of State,,Democrat,DOREEN CARTER,106,56,0,1
Rockdale,The Lakes,Secretary Of State,,Democrat,DOREEN CARTER,69,43,5,0
Rockdale,Lorraine,Secretary Of State,,Democrat,DOREEN CARTER,169,75,0,0
Rockdale,Magnet,Secretary Of State,,Democrat,DOREEN CARTER,71,37,2,1
Rockdale,Milstead,Secretary Of State,,Democrat,DOREEN CARTER,118,67,2,2
Rockdale,Olde Towne,Secretary Of State,,Democrat,DOREEN CARTER,159,69,3,0
Rockdale,Rockdale,Secretary Of State,,Democrat,DOREEN CARTER,164,106,2,0
Rockdale,Salem,Secretary Of State,,Democrat,DOREEN CARTER,112,85,0,3
Rockdale,Sheffield,Secretary Of State,,Democrat,DOREEN CARTER,42,28,1,0
Rockdale,Conyers,Secretary Of State,,Democrat,DOREEN CARTER,89,57,7,1
Rockdale,Stanton,Secretary Of State,,Democrat,DOREEN CARTER,93,46,3,0
Rockdale,St. Pius,Secretary Of State,,Democrat,DOREEN CARTER,116,91,4,0
Rockdale,Bethel,Secretary Of State,,Democrat,DOREEN CARTER,42,14,2,1
Rockdale,Smyrna,Secretary Of State,,Democrat,DOREEN CARTER,194,116,5,0
Rockdale,Flat Shoals,Secretary Of State,,Democrat,GERALD B. BECKUM,52,31,3,0
Rockdale,Stanton,Secretary Of State,,Democrat,GERALD B. BECKUM,34,32,0,0
Rockdale,Conyers,Secretary Of State,,Democrat,GERALD B. BECKUM,16,12,3,0
Rockdale,Fieldstone,Secretary Of State,,Democrat,GERALD B. BECKUM,31,35,1,1
Rockdale,Sheffield,Secretary Of State,,Democrat,GERALD B. BECKUM,14,6,2,0
Rockdale,Bethel,Secretary Of State,,Democrat,GERALD B. BECKUM,19,10,0,0
Rockdale,Barksdale,Secretary Of State,,Democrat,GERALD B. BECKUM,38,28,0,0
Rockdale,St. Pius,Secretary Of State,,Democrat,GERALD B. BECKUM,31,19,0,0
Rockdale,Smyrna,Secretary Of State,,Democrat,GERALD B. BECKUM,56,36,1,0
Rockdale,Honey Creek,Secretary Of State,,Democrat,GERALD B. BECKUM,16,19,0,0
Rockdale,Hightower,Secretary Of State,,Democrat,GERALD B. BECKUM,30,15,0,0
Rockdale,Salem,Secretary Of State,,Democrat,GERALD B. BECKUM,26,28,0,1
Rockdale,Rockdale,Secretary Of State,,Democrat,GERALD B. BECKUM,34,30,2,0
Rockdale,Olde Towne,Secretary Of State,,Democrat,GERALD B. BECKUM,34,21,2,2
Rockdale,Milstead,Secretary Of State,,Democrat,GERALD B. BECKUM,19,11,0,0
Rockdale,Magnet,Secretary Of State,,Democrat,GERALD B. BECKUM,26,16,3,0
Rockdale,Lorraine,Secretary Of State,,Democrat,GERALD B. BECKUM,48,31,0,0
Rockdale,The Lakes,Secretary Of State,,Democrat,GERALD B. BECKUM,18,11,0,0
Rockdale,Milstead,Secretary Of State,,Republican,BRIAN P. KEMP,61,57,3,0
Rockdale,Sheffield,Secretary Of State,,Republican,BRIAN P. KEMP,170,57,6,0
Rockdale,Lorraine,Secretary Of State,,Republican,BRIAN P. KEMP,261,80,4,0
Rockdale,Hightower,Secretary Of State,,Republican,BRIAN P. KEMP,112,60,0,1
Rockdale,Bethel,Secretary Of State,,Republican,BRIAN P. KEMP,139,33,2,0
Rockdale,Stanton,Secretary Of State,,Republican,BRIAN P. KEMP,183,141,7,0
Rockdale,Magnet,Secretary Of State,,Republican,BRIAN P. KEMP,221,100,3,0
Rockdale,Rockdale,Secretary Of State,,Republican,BRIAN P. KEMP,117,112,7,2
Rockdale,Olde Towne,Secretary Of State,,Republican,BRIAN P. KEMP,53,59,5,0
Rockdale,Honey Creek,Secretary Of State,,Republican,BRIAN P. KEMP,199,102,5,0
Rockdale,Smyrna,Secretary Of State,,Republican,BRIAN P. KEMP,146,96,1,0
Rockdale,St. Pius,Secretary Of State,,Republican,BRIAN P. KEMP,76,49,2,0
Rockdale,Fieldstone,Secretary Of State,,Republican,BRIAN P. KEMP,69,55,4,0
Rockdale,Flat Shoals,Secretary Of State,,Republican,BRIAN P. KEMP,88,104,2,0
Rockdale,The Lakes,Secretary Of State,,Republican,BRIAN P. KEMP,69,37,3,0
Rockdale,Barksdale,Secretary Of State,,Republican,BRIAN P. KEMP,289,113,3,0
Rockdale,Salem,Secretary Of State,,Republican,BRIAN P. KEMP,63,106,9,0
Rockdale,Conyers,Secretary Of State,,Republican,BRIAN P. KEMP,60,54,1,0
Rockdale,Lorraine,State House,90,Democrat,PAMELA S. STEPHENSON,209,103,0,0
Rockdale,Smyrna,State House,91,Democrat,D. DAWKINS-HAIGLER,168,104,3,0
Rockdale,Stanton,State House,91,Democrat,D. DAWKINS-HAIGLER,89,55,3,0
Rockdale,Rockdale,State House,91,Democrat,D. DAWKINS-HAIGLER,134,91,4,0
Rockdale,St. Pius,State House,91,Democrat,D. DAWKINS-HAIGLER,104,74,5,0
Rockdale,Magnet,State House,91,Democrat,D. DAWKINS-HAIGLER,42,22,4,0
Rockdale,Olde Towne,State House,91,Democrat,D. DAWKINS-HAIGLER,31,19,0,0
Rockdale,Honey Creek,State House,91,Democrat,D. DAWKINS-HAIGLER,48,35,0,0
Rockdale,Salem,State House,91,Democrat,D. DAWKINS-HAIGLER,88,74,0,0
Rockdale,Flat Shoals,State House,91,Democrat,D. DAWKINS-HAIGLER,148,100,4,0
Rockdale,Honey Creek,State House,91,Democrat,DIANE D. ADOMA,37,19,0,0
Rockdale,Salem,State House,91,Democrat,DIANE D. ADOMA,56,44,1,2
Rockdale,Magnet,State House,91,Democrat,DIANE D. ADOMA,20,11,1,0
Rockdale,Rockdale,State House,91,Democrat,DIANE D. ADOMA,69,45,0,0
Rockdale,Smyrna,State House,91,Democrat,DIANE D. ADOMA,86,48,3,0
Rockdale,St. Pius,State House,91,Democrat,DIANE D. ADOMA,43,38,0,0
Rockdale,Stanton,State House,91,Democrat,DIANE D. ADOMA,43,28,0,0
Rockdale,Olde Towne,State House,91,Democrat,DIANE D. ADOMA,9,2,0,0
Rockdale,Flat Shoals,State House,91,Democrat,DIANE D. ADOMA,58,44,2,0
Rockdale,Sheffield,State House,92,Democrat,TONYA P. ANDERSON,52,31,3,0
