county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Cherokee,Bells,U.S. Senate,,Republican,Herschel Walker,1050,356,48,2
Cherokee,Booth,U.S. Senate,,Republican,Herschel Walker,905,452,61,2
Cherokee,Bradshaw,U.S. Senate,,Republican,Herschel Walker,940,996,99,0
Cherokee,Bridgemill,U.S. Senate,,Republican,Herschel Walker,1182,755,97,1
Cherokee,Canton,U.S. Senate,,Republican,Herschel Walker,1398,1263,204,2
Cherokee,Carmel,U.S. Senate,,Republican,Herschel Walker,793,307,62,0
Cherokee,Clayton,U.S. Senate,,Republican,Herschel Walker,1402,709,102,1
Cherokee,Conns Creek,U.S. Senate,,Republican,Herschel Walker,477,59,8,0
Cherokee,Deer Run,U.S. Senate,,Republican,Herschel Walker,796,190,31,1
Cherokee,Dixie,U.S. Senate,,Republican,Herschel Walker,921,471,58,2
Cherokee,Freehome,U.S. Senate,,Republican,Herschel Walker,1602,930,131,1
Cherokee,Hickory Flat,U.S. Senate,,Republican,Herschel Walker,1615,1424,113,1
Cherokee,Hightower,U.S. Senate,,Republican,Herschel Walker,1102,525,78,0
Cherokee,Hillside,U.S. Senate,,Republican,Herschel Walker,912,340,53,0
Cherokee,Holly Springs,U.S. Senate,,Republican,Herschel Walker,646,291,47,1
Cherokee,Kellogg,U.S. Senate,,Republican,Herschel Walker,1172,379,68,0
Cherokee,Liberty,U.S. Senate,,Republican,Herschel Walker,1426,783,122,1
Cherokee,Little River,U.S. Senate,,Republican,Herschel Walker,1334,998,239,0
Cherokee,Macedonia,U.S. Senate,,Republican,Herschel Walker,1425,882,91,0
Cherokee,Mountain Road,U.S. Senate,,Republican,Herschel Walker,751,593,52,0
Cherokee,Neese,U.S. Senate,,Republican,Herschel Walker,1180,772,131,0
Cherokee,Oak Grove,U.S. Senate,,Republican,Herschel Walker,965,264,32,1
Cherokee,R M Moore,U.S. Senate,,Republican,Herschel Walker,1239,473,70,0
Cherokee,R T Jones,U.S. Senate,,Republican,Herschel Walker,387,275,24,0
Cherokee,Rosecreek,U.S. Senate,,Republican,Herschel Walker,1039,312,56,0
Cherokee,Salacoa,U.S. Senate,,Republican,Herschel Walker,342,36,8,0
Cherokee,Sixes,U.S. Senate,,Republican,Herschel Walker,812,473,88,0
Cherokee,Sutallee,U.S. Senate,,Republican,Herschel Walker,1095,237,37,2
Cherokee,Teasley,U.S. Senate,,Republican,Herschel Walker,1754,1051,135,0
Cherokee,Toonigh,U.S. Senate,,Republican,Herschel Walker,1424,781,118,1
Cherokee,Union Hill,U.S. Senate,,Republican,Herschel Walker,1352,731,86,0
Cherokee,Univeter,U.S. Senate,,Republican,Herschel Walker,1231,981,106,0
Cherokee,Victoria,U.S. Senate,,Republican,Herschel Walker,866,230,37,1
Cherokee,Waleska,U.S. Senate,,Republican,Herschel Walker,937,454,85,0
Cherokee,Wildcat,U.S. Senate,,Republican,Herschel Walker,804,351,54,0
Cherokee,Woodlands,U.S. Senate,,Republican,Herschel Walker,815,180,40,1
Cherokee,Woodstock,U.S. Senate,,Republican,Herschel Walker,1339,718,90,1
Cherokee,Air Acres,U.S. Senate,,Democrat,Raphael Warnock,357,247,50,0
Cherokee,Arnold Mill,U.S. Senate,,Democrat,Raphael Warnock,379,377,98,0
Cherokee,Avery,U.S. Senate,,Democrat,Raphael Warnock,210,295,57,0
Cherokee,Ball Ground,U.S. Senate,,Democrat,Raphael Warnock,261,104,32,0
Cherokee,Bascomb,U.S. Senate,,Democrat,Raphael Warnock,442,238,70,0
Cherokee,Bells,U.S. Senate,,Democrat,Raphael Warnock,774,500,87,0
Cherokee,Booth,U.S. Senate,,Democrat,Raphael Warnock,405,311,62,1
Cherokee,Bradshaw,U.S. Senate,,Democrat,Raphael Warnock,278,410,93,0
Cherokee,Bridgemill,U.S. Senate,,Democrat,Raphael Warnock,328,339,78,0
Cherokee,Canton,U.S. Senate,,Democrat,Raphael Warnock,593,695,214,1
Cherokee,Carmel,U.S. Senate,,Democrat,Raphael Warnock,508,342,108,1
Cherokee,Clayton,U.S. Senate,,Democrat,Raphael Warnock,287,315,81,0
Cherokee,Conns Creek,U.S. Senate,,Democrat,Raphael Warnock,34,23,0,0
Cherokee,Deer Run,U.S. Senate,,Democrat,Raphael Warnock,383,174,57,0
Cherokee,Dixie,U.S. Senate,,Democrat,Raphael Warnock,569,411,86,0
Cherokee,Freehome,U.S. Senate,,Democrat,Raphael Warnock,271,418,88,0
Cherokee,Hickory Flat,U.S. Senate,,Democrat,Raphael Warnock,574,757,151,0
Cherokee,Hightower,U.S. Senate,,Democrat,Raphael Warnock,151,179,44,1
Cherokee,Hillside,U.S. Senate,,Democrat,Raphael Warnock,291,202,62,0
Cherokee,Holly Springs,U.S. Senate,,Democrat,Raphael Warnock,199,142,29,0
Cherokee,Kellogg,U.S. Senate,,Democrat,Raphael Warnock,568,317,81,1
Cherokee,Liberty,U.S. Senate,,Democrat,Raphael Warnock,633,532,139,1
Cherokee,Little River,U.S. Senate,,Democrat,Raphael Warnock,671,755,292,1
Cherokee,Macedonia,U.S. Senate,,Democrat,Raphael Warnock,339,282,82,0
Cherokee,Mountain Road,U.S. Senate,,Democrat,Raphael Warnock,241,236,51,0
Cherokee,Neese,U.S. Senate,,Democrat,Raphael Warnock,687,717,181,0
Cherokee,Oak Grove,U.S. Senate,,Democrat,Raphael Warnock,346,163,61,1
Cherokee,R M Moore,U.S. Senate,,Democrat,Raphael Warnock,140,93,38,0
Cherokee,R T Jones,U.S. Senate,,Democrat,Raphael Warnock,176,115,40,0
Cherokee,Rosecreek,U.S. Senate,,Democrat,Raphael Warnock,419,238,56,1
Cherokee,Salacoa,U.S. Senate,,Democrat,Raphael Warnock,27,5,13,0
Cherokee,Sixes,U.S. Senate,,Democrat,Raphael Warnock,244,207,61,0
Cherokee,Sutallee,U.S. Senate,,Democrat,Raphael Warnock,174,58,20,0
Cherokee,Teasley,U.S. Senate,,Democrat,Raphael Warnock,570,503,104,0
Cherokee,Toonigh,U.S. Senate,,Democrat,Raphael Warnock,621,485,102,0
Cherokee,Union Hill,U.S. Senate,,Democrat,Raphael Warnock,270,220,71,0
Cherokee,Univeter,U.S. Senate,,Democrat,Raphael Warnock,285,315,61,0
Cherokee,Victoria,U.S. Senate,,Democrat,Raphael Warnock,260,144,27,0
Cherokee,Waleska,U.S. Senate,,Democrat,Raphael Warnock,239,200,82,0
Cherokee,Wildcat,U.S. Senate,,Democrat,Raphael Warnock,252,173,43,0
Cherokee,Woodlands,U.S. Senate,,Democrat,Raphael Warnock,542,199,55,0
Cherokee,Woodstock,U.S. Senate,,Democrat,Raphael Warnock,723,641,126,0
Long,Breads Creek,U.S. Senate,,Republican,Herschel Walker,311,143,10,0
Long,Rye Patch_Oak Dale,U.S. Senate,,Republican,Herschel Walker,311,225,9,2
Long,South Ludowici,U.S. Senate,,Republican,Herschel Walker,172,168,6,0
Long,North Ludowici,U.S. Senate,,Republican,Herschel Walker,211,189,7,0
Long,Tibet,U.S. Senate,,Republican,Herschel Walker,199,184,8,0
Long,Alma Flournoy,U.S. Senate,,Republican,Herschel Walker,21,25,0,0
Long,Faith Baptist Annex,U.S. Senate,,Republican,Herschel Walker,105,134,5,0
Long,Breads Creek,U.S. Senate,,Democrat,Raphael Warnock,124,112,19,0
Long,Rye Patch_Oak Dale,U.S. Senate,,Democrat,Raphael Warnock,118,194,11,0
Long,South Ludowici,U.S. Senate,,Democrat,Raphael Warnock,119,195,15,0
Long,North Ludowici,U.S. Senate,,Democrat,Raphael Warnock,116,239,5,0
Long,Tibet,U.S. Senate,,Democrat,Raphael Warnock,35,45,2,0
Long,Alma Flournoy,U.S. Senate,,Democrat,Raphael Warnock,4,1,0,0
Long,Faith Baptist Annex,U.S. Senate,,Democrat,Raphael Warnock,44,72,2,0
Bacon,Douglas,U.S. Senate,,Republican,Herschel Walker,937,2028,82,0
Bacon,Douglas,U.S. Senate,,Democrat,Raphael Warnock,128,277,35,1
Appling,1B,U.S. Senate,,Republican,Herschel Walker,350,299,39,0
Appling,1C,U.S. Senate,,Republican,Herschel Walker,255,261,24,0
Appling,2,U.S. Senate,,Republican,Herschel Walker,179,154,18,0
Appling,3A1,U.S. Senate,,Republican,Herschel Walker,260,190,16,0
Appling,3C,U.S. Senate,,Republican,Herschel Walker,276,373,33,0
Appling,4B,U.S. Senate,,Republican,Herschel Walker,359,179,22,0
Appling,4D,U.S. Senate,,Republican,Herschel Walker,349,369,41,0
Appling,5A,U.S. Senate,,Republican,Herschel Walker,264,214,20,0
Appling,5B,U.S. Senate,,Republican,Herschel Walker,290,196,13,0
Appling,1B,U.S. Senate,,Democrat,Raphael Warnock,16,38,14,0
Appling,1C,U.S. Senate,,Democrat,Raphael Warnock,9,30,3,0
Appling,2,U.S. Senate,,Democrat,Raphael Warnock,193,398,70,0
Appling,3A1,U.S. Senate,,Democrat,Raphael Warnock,7,8,4,0
Appling,3C,U.S. Senate,,Democrat,Raphael Warnock,56,125,27,0
Appling,4B,U.S. Senate,,Democrat,Raphael Warnock,11,6,3,0
Appling,4D,U.S. Senate,,Democrat,Raphael Warnock,32,42,10,0
Appling,5A,U.S. Senate,,Democrat,Raphael Warnock,25,40,5,0
Appling,5B,U.S. Senate,,Democrat,Raphael Warnock,23,21,6,0
Laurens,FBC-FLC,U.S. Senate,,Republican,Herschel Walker,680,648,96,0
Laurens,Calhoun Park,U.S. Senate,,Republican,Herschel Walker,289,214,40,0
Laurens,Fire Dept Station 5,U.S. Senate,,Republican,Herschel Walker,974,601,85,0
Laurens,Buckeye,U.S. Senate,,Republican,Herschel Walker,245,47,7,1
Laurens,Burch,U.S. Senate,,Republican,Herschel Walker,190,21,5,0
Laurens,Cadwell,U.S. Senate,,Republican,Herschel Walker,365,44,6,0
Laurens,Brewton,U.S. Senate,,Republican,Herschel Walker,616,133,19,0
Laurens,Dudley,U.S. Senate,,Republican,Herschel Walker,556,155,22,0
Laurens,Hampton Mill,U.S. Senate,,Republican,Herschel Walker,758,141,20,0
Laurens,Minter,U.S. Senate,,Republican,Herschel Walker,444,74,25,0
Laurens,Rural Fire Station 7,U.S. Senate,,Republican,Herschel Walker,668,253,29,1
Laurens,WT Adams Fire Station 18,U.S. Senate,,Republican,Herschel Walker,641,274,51,0
Laurens,Reedy Springs,U.S. Senate,,Republican,Herschel Walker,409,42,10,0
Laurens,Smith,U.S. Senate,,Republican,Herschel Walker,575,149,35,0
Laurens,LCFS #10,U.S. Senate,,Republican,Herschel Walker,477,188,32,0
Laurens,FBC-FLC,U.S. Senate,,Democrat,Raphael Warnock,369,415,79,0
Laurens,Calhoun Park,U.S. Senate,,Democrat,Raphael Warnock,813,727,182,0
Laurens,Fire Dept Station 5,U.S. Senate,,Democrat,Raphael Warnock,229,334,63,0
Laurens,Buckeye,U.S. Senate,,Democrat,Raphael Warnock,144,88,24,0
Laurens,Burch,U.S. Senate,,Democrat,Raphael Warnock,30,16,10,0
Laurens,Cadwell,U.S. Senate,,Democrat,Raphael Warnock,42,20,4,0
Laurens,Brewton,U.S. Senate,,Democrat,Raphael Warnock,111,67,12,0
Laurens,Dudley,U.S. Senate,,Democrat,Raphael Warnock,121,87,21,0
Laurens,Hampton Mill,U.S. Senate,,Democrat,Raphael Warnock,83,38,13,0
Laurens,Minter,U.S. Senate,,Democrat,Raphael Warnock,23,13,0,0
Laurens,Rural Fire Station 7,U.S. Senate,,Democrat,Raphael Warnock,145,118,28,0
Laurens,WT Adams Fire Station 18,U.S. Senate,,Democrat,Raphael Warnock,166,187,57,0
Laurens,Reedy Springs,U.S. Senate,,Democrat,Raphael Warnock,50,24,9,0
Laurens,Smith,U.S. Senate,,Democrat,Raphael Warnock,380,249,68,0
Laurens,LCFS #10,U.S. Senate,,Democrat,Raphael Warnock,183,167,51,0
Wayne,Odum,U.S. Senate,,Republican,Herschel Walker,454,245,16,0
Wayne,Madray Springs,U.S. Senate,,Republican,Herschel Walker,351,289,27,0
Wayne,Oglethorpe,U.S. Senate,,Republican,Herschel Walker,413,414,30,0
Wayne,Screven,U.S. Senate,,Republican,Herschel Walker,564,314,24,0
Wayne,Empire,U.S. Senate,,Republican,Herschel Walker,305,223,20,0
Wayne,Red Hill,U.S. Senate,,Republican,Herschel Walker,182,153,12,0
Wayne,Altamaha,U.S. Senate,,Republican,Herschel Walker,349,559,38,0
Wayne,Gardi,U.S. Senate,,Republican,Herschel Walker,387,159,17,0
Wayne,VFW,U.S. Senate,,Republican,Herschel Walker,40,41,6,0
Wayne,Pine Street,U.S. Senate,,Republican,Herschel Walker,129,174,18,0
Wayne,Unity,U.S. Senate,,Republican,Herschel Walker,303,309,46,0
Wayne,Rec Center,U.S. Senate,,Republican,Herschel Walker,378,271,24,0
Wayne,Odum,U.S. Senate,,Democrat,Raphael Warnock,25,32,9,0
Wayne,Madray Springs,U.S. Senate,,Democrat,Raphael Warnock,12,28,2,0
Wayne,Oglethorpe,U.S. Senate,,Democrat,Raphael Warnock,33,72,3,0
Wayne,Screven,U.S. Senate,,Democrat,Raphael Warnock,70,62,11,0
Wayne,Empire,U.S. Senate,,Democrat,Raphael Warnock,19,23,6,0
Wayne,Red Hill,U.S. Senate,,Democrat,Raphael Warnock,36,61,4,0
Wayne,Altamaha,U.S. Senate,,Democrat,Raphael Warnock,66,177,17,0
Wayne,Gardi,U.S. Senate,,Democrat,Raphael Warnock,26,26,11,0
Wayne,VFW,U.S. Senate,,Democrat,Raphael Warnock,86,248,25,0
Wayne,Pine Street,U.S. Senate,,Democrat,Raphael Warnock,68,150,9,0
Wayne,Unity,U.S. Senate,,Democrat,Raphael Warnock,75,194,13,0
Wayne,Rec Center,U.S. Senate,,Democrat,Raphael Warnock,84,148,11,0
Candler,JSCC,U.S. Senate,,Republican,Herschel Walker,838,1448,55,0
Candler,JSCC,U.S. Senate,,Democrat,Raphael Warnock,316,553,71,0
Warren,Warrenton,U.S. Senate,,Republican,Herschel Walker,357,538,64,0
Warren,Warrenton,U.S. Senate,,Democrat,Raphael Warnock,394,573,96,0
Murray,McDonald,U.S. Senate,,Republican,Herschel Walker,497,491,11,0
Murray,Shuck Pen,U.S. Senate,,Republican,Herschel Walker,813,338,10,0
Murray,Southwest,U.S. Senate,,Republican,Herschel Walker,788,355,3,0
Murray,Spring Place,U.S. Senate,,Republican,Herschel Walker,839,566,21,0
Murray,Town,U.S. Senate,,Republican,Herschel Walker,1060,1243,65,0
Murray,Carters-Doolittle,U.S. Senate,,Republican,Herschel Walker,598,271,13,0
Murray,North,U.S. Senate,,Republican,Herschel Walker,649,237,25,0
Murray,McDonald,U.S. Senate,,Democrat,Raphael Warnock,65,67,7,0
Murray,Shuck Pen,U.S. Senate,,Democrat,Raphael Warnock,96,56,8,0
Murray,Southwest,U.S. Senate,,Democrat,Raphael Warnock,83,61,9,0
Murray,Spring Place,U.S. Senate,,Democrat,Raphael Warnock,118,112,14,0
Murray,Town,U.S. Senate,,Democrat,Raphael Warnock,162,242,26,0
Murray,Carters-Doolittle,U.S. Senate,,Democrat,Raphael Warnock,53,35,10,0
Murray,North,U.S. Senate,,Democrat,Raphael Warnock,64,42,9,0
Baldwin,Scottboro,U.S. Senate,,Republican,Herschel Walker,202,103,17,0
Baldwin,North Baldwin,U.S. Senate,,Republican,Herschel Walker,599,899,57,0
Baldwin,West Baldwin,U.S. Senate,,Republican,Herschel Walker,278,315,12,0
Baldwin,East Hardwick,U.S. Senate,,Republican,Herschel Walker,51,34,2,0
Baldwin,West Hardwick,U.S. Senate,,Republican,Herschel Walker,109,156,18,0
Baldwin,Coopers,U.S. Senate,,Republican,Herschel Walker,380,229,10,0
Baldwin,South Milledgeville,U.S. Senate,,Republican,Herschel Walker,36,42,3,0
Baldwin,City Hall Annex,U.S. Senate,,Republican,Herschel Walker,32,32,8,0
Baldwin,Boddie,U.S. Senate,,Republican,Herschel Walker,33,46,1,0
Baldwin,Courthouse,U.S. Senate,,Republican,Herschel Walker,26,34,5,0
Baldwin,West Thomas,U.S. Senate,,Republican,Herschel Walker,38,77,8,0
Baldwin,North Milledgeville,U.S. Senate,,Republican,Herschel Walker,208,355,28,0
Baldwin,Meriwether,U.S. Senate,,Republican,Herschel Walker,427,633,53,0
Baldwin,East Baldwin,U.S. Senate,,Republican,Herschel Walker,507,690,61,0
Baldwin,Scottboro,U.S. Senate,,Democrat,Raphael Warnock,80,97,17,0
Baldwin,North Baldwin,U.S. Senate,,Democrat,Raphael Warnock,155,432,54,0
Baldwin,West Baldwin,U.S. Senate,,Democrat,Raphael Warnock,159,295,46,0
Baldwin,East Hardwick,U.S. Senate,,Democrat,Raphael Warnock,171,181,19,0
Baldwin,West Hardwick,U.S. Senate,,Democrat,Raphael Warnock,378,595,110,0
Baldwin,Coopers,U.S. Senate,,Democrat,Raphael Warnock,99,135,19,0
Baldwin,South Milledgeville,U.S. Senate,,Democrat,Raphael Warnock,136,249,40,0
Baldwin,City Hall Annex,U.S. Senate,,Democrat,Raphael Warnock,89,114,12,0
Baldwin,Boddie,U.S. Senate,,Democrat,Raphael Warnock,124,198,22,0
Baldwin,Courthouse,U.S. Senate,,Democrat,Raphael Warnock,21,65,15,0
Baldwin,West Thomas,U.S. Senate,,Democrat,Raphael Warnock,159,320,84,0
Baldwin,North Milledgeville,U.S. Senate,,Democrat,Raphael Warnock,219,399,56,0
Baldwin,Meriwether,U.S. Senate,,Democrat,Raphael Warnock,206,437,44,0
Baldwin,East Baldwin,U.S. Senate,,Democrat,Raphael Warnock,327,563,66,0
Haralson,Bremen,U.S. Senate,,Republican,Herschel Walker,1432,1174,122,0
Haralson,Buchanan,U.S. Senate,,Republican,Herschel Walker,583,514,24,0
Haralson,Buncombe,U.S. Senate,,Republican,Herschel Walker,323,130,5,0
Haralson,Corinth,U.S. Senate,,Republican,Herschel Walker,492,238,31,0
Haralson,Twentieth,U.S. Senate,,Republican,Herschel Walker,271,117,5,0
Haralson,Felton,U.S. Senate,,Republican,Herschel Walker,137,42,4,0
Haralson,Little Creek,U.S. Senate,,Republican,Herschel Walker,301,74,15,0
Haralson,Mt View,U.S. Senate,,Republican,Herschel Walker,154,31,3,0
Haralson,Seventh,U.S. Senate,,Republican,Herschel Walker,538,293,20,0
Haralson,Berea-Steadman,U.S. Senate,,Republican,Herschel Walker,227,86,18,0
Haralson,Tallapoosa,U.S. Senate,,Republican,Herschel Walker,706,389,50,0
Haralson,Waco,U.S. Senate,,Republican,Herschel Walker,355,138,9,0
Haralson,Bremen,U.S. Senate,,Democrat,Raphael Warnock,229,285,53,1
Haralson,Buchanan,U.S. Senate,,Democrat,Raphael Warnock,51,67,17,0
Haralson,Buncombe,U.S. Senate,,Democrat,Raphael Warnock,36,22,4,0
Haralson,Corinth,U.S. Senate,,Democrat,Raphael Warnock,35,35,7,0
Haralson,Twentieth,U.S. Senate,,Democrat,Raphael Warnock,21,17,1,0
Haralson,Felton,U.S. Senate,,Democrat,Raphael Warnock,6,2,0,0
Haralson,Little Creek,U.S. Senate,,Democrat,Raphael Warnock,17,16,0,0
Haralson,Mt View,U.S. Senate,,Democrat,Raphael Warnock,8,3,0,0
Haralson,Seventh,U.S. Senate,,Democrat,Raphael Warnock,48,69,13,0
Haralson,Berea-Steadman,U.S. Senate,,Democrat,Raphael Warnock,15,17,1,0
Haralson,Tallapoosa,U.S. Senate,,Democrat,Raphael Warnock,102,91,25,0
Haralson,Waco,U.S. Senate,,Democrat,Raphael Warnock,40,18,1,0
Emanuel,Adrian,U.S. Senate,,Republican,Herschel Walker,237,104,9,0
Emanuel,Blundale,U.S. Senate,,Republican,Herschel Walker,325,138,7,3
Emanuel,Canoochee,U.S. Senate,,Republican,Herschel Walker,254,83,3,0
Emanuel,Cross-Green,U.S. Senate,,Republican,Herschel Walker,43,5,2,0
Emanuel,Garfiled,U.S. Senate,,Republican,Herschel Walker,191,38,2,1
Emanuel,Nunez,U.S. Senate,,Republican,Herschel Walker,135,44,5,2
Emanuel,Oak Park,U.S. Senate,,Republican,Herschel Walker,274,59,7,1
Emanuel,Stillmore,U.S. Senate,,Republican,Herschel Walker,159,47,2,1
Emanuel,Summerton,U.S. Senate,,Republican,Herschel Walker,145,55,1,0
Emanuel,Swainsboro,U.S. Senate,,Republican,Herschel Walker,891,1084,84,3
Emanuel,Twin City,U.S. Senate,,Republican,Herschel Walker,412,162,15,0
Emanuel,Adrian,U.S. Senate,,Democrat,Raphael Warnock,37,13,6,0
Emanuel,Blundale,U.S. Senate,,Democrat,Raphael Warnock,8,17,0,0
Emanuel,Canoochee,U.S. Senate,,Democrat,Raphael Warnock,37,39,5,0
Emanuel,Cross-Green,U.S. Senate,,Democrat,Raphael Warnock,77,7,2,0
Emanuel,Garfiled,U.S. Senate,,Democrat,Raphael Warnock,24,23,5,0
Emanuel,Nunez,U.S. Senate,,Democrat,Raphael Warnock,21,20,2,0
Emanuel,Oak Park,U.S. Senate,,Democrat,Raphael Warnock,15,10,3,0
Emanuel,Stillmore,U.S. Senate,,Democrat,Raphael Warnock,68,31,3,1
Emanuel,Summerton,U.S. Senate,,Democrat,Raphael Warnock,39,26,11,0
Emanuel,Swainsboro,U.S. Senate,,Democrat,Raphael Warnock,451,715,75,0
Emanuel,Twin City,U.S. Senate,,Democrat,Raphael Warnock,150,130,19,1
Union,Blairsville,U.S. Senate,,Republican,Herschel Walker,497,532,43,0
Union,Coosa,U.S. Senate,,Republican,Herschel Walker,661,502,41,0
Union,Choestoe,U.S. Senate,,Republican,Herschel Walker,518,218,43,0
Union,Jones Creek,U.S. Senate,,Republican,Herschel Walker,680,369,34,0
Union,Owltown,U.S. Senate,,Republican,Herschel Walker,419,330,33,0
Union,Ivy Log,U.S. Senate,,Republican,Herschel Walker,674,453,56,0
Union,Suches,U.S. Senate,,Republican,Herschel Walker,255,42,13,0
Union,Trackrock,U.S. Senate,,Republican,Herschel Walker,316,241,24,0
Union,Dooley,U.S. Senate,,Republican,Herschel Walker,527,278,22,0
Union,Gumlog,U.S. Senate,,Republican,Herschel Walker,631,456,38,0
Union,Pat Colwell,U.S. Senate,,Republican,Herschel Walker,667,527,73,1
Union,Blairsville,U.S. Senate,,Democrat,Raphael Warnock,86,188,54,0
Union,Coosa,U.S. Senate,,Democrat,Raphael Warnock,70,106,28,0
Union,Choestoe,U.S. Senate,,Democrat,Raphael Warnock,69,81,27,0
Union,Jones Creek,U.S. Senate,,Democrat,Raphael Warnock,94,118,38,0
Union,Owltown,U.S. Senate,,Democrat,Raphael Warnock,87,113,26,0
Union,Ivy Log,U.S. Senate,,Democrat,Raphael Warnock,91,113,25,0
Union,Suches,U.S. Senate,,Democrat,Raphael Warnock,47,15,12,0
Union,Trackrock,U.S. Senate,,Democrat,Raphael Warnock,49,75,23,0
Union,Dooley,U.S. Senate,,Democrat,Raphael Warnock,105,105,22,0
Union,Gumlog,U.S. Senate,,Democrat,Raphael Warnock,63,141,32,0
Union,Pat Colwell,U.S. Senate,,Democrat,Raphael Warnock,96,197,30,0
Chattooga,Haywood,U.S. Senate,,Republican,Herschel Walker,70,5,0,0
Chattooga,Lyerly,U.S. Senate,,Republican,Herschel Walker,416,220,12,0
Chattooga,Trion,U.S. Senate,,Republican,Herschel Walker,933,833,28,0
Chattooga,Summerville,U.S. Senate,,Republican,Herschel Walker,755,893,60,0
Chattooga,Dirttown,U.S. Senate,,Republican,Herschel Walker,300,134,10,0
Chattooga,Subligna,U.S. Senate,,Republican,Herschel Walker,198,59,10,0
Chattooga,Menlo,U.S. Senate,,Republican,Herschel Walker,366,192,6,0
Chattooga,Haywood,U.S. Senate,,Democrat,Raphael Warnock,9,1,0,0
Chattooga,Lyerly,U.S. Senate,,Democrat,Raphael Warnock,73,74,11,0
Chattooga,Trion,U.S. Senate,,Democrat,Raphael Warnock,147,156,29,0
Chattooga,Summerville,U.S. Senate,,Democrat,Raphael Warnock,225,321,32,0
Chattooga,Dirttown,U.S. Senate,,Democrat,Raphael Warnock,53,36,6,0
Chattooga,Subligna,U.S. Senate,,Democrat,Raphael Warnock,7,10,0,0
Chattooga,Menlo,U.S. Senate,,Democrat,Raphael Warnock,69,75,9,0
Stewart,Richland,U.S. Senate,,Republican,Herschel Walker,128,94,7,0
Stewart,Louvale,U.S. Senate,,Republican,Herschel Walker,40,17,4,0
Stewart,Lumpkin,U.S. Senate,,Republican,Herschel Walker,71,127,5,0
Stewart,Omaha,U.S. Senate,,Republican,Herschel Walker,37,3,1,0
Stewart,Richland,U.S. Senate,,Democrat,Raphael Warnock,188,136,66,1
Stewart,Louvale,U.S. Senate,,Democrat,Raphael Warnock,56,39,5,0
Stewart,Lumpkin,U.S. Senate,,Democrat,Raphael Warnock,101,231,28,0
Stewart,Omaha,U.S. Senate,,Democrat,Raphael Warnock,33,10,5,0
Lanier,Lakeland,U.S. Senate,,Republican,Herschel Walker,787,935,30,0
Lanier,Lakeland,U.S. Senate,,Democrat,Raphael Warnock,256,412,33,0
Twiggs,Dry Branch,U.S. Senate,,Republican,Herschel Walker,390,122,11,1
Twiggs,Golden Isles,U.S. Senate,,Republican,Herschel Walker,255,111,8,0
Twiggs,Higgsville,U.S. Senate,,Republican,Herschel Walker,205,118,14,0
Twiggs,Jeffersonville-Ware,U.S. Senate,,Republican,Herschel Walker,160,137,12,0
Twiggs,Shady Grove-Tarvers,U.S. Senate,,Republican,Herschel Walker,146,104,5,0
Twiggs,Dry Branch,U.S. Senate,,Democrat,Raphael Warnock,71,53,14,0
