county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Muscogee,Our Lady of Lourdes,President,,Democrat,Tulsi Gabbard,1,1,1,0
Muscogee,Psalmond/Mathews,President,,Democrat,Tulsi Gabbard,5,1,1,0
Muscogee,Salvation Army,President,,Democrat,Tulsi Gabbard,4,0,0,0
Muscogee,St Andrews/Midland,President,,Democrat,Tulsi Gabbard,5,1,2,0
Muscogee,St John/Belvedere,President,,Democrat,Tulsi Gabbard,0,0,0,0
Muscogee,St Mark/Heiferhorn,President,,Democrat,Tulsi Gabbard,10,0,2,0
Muscogee,St Paul/Clubview,President,,Democrat,Tulsi Gabbard,9,2,5,0
Muscogee,St Peter,President,,Democrat,Tulsi Gabbard,6,0,0,0
Muscogee,Wynnbrook,President,,Democrat,Tulsi Gabbard,3,0,2,0
Muscogee,Wynnton/Britt,President,,Democrat,Tulsi Gabbard,1,0,1,0
Newton,Alcovy,President,,Democrat,Tulsi Gabbard,0,1,1,0
Newton,Almon,President,,Democrat,Tulsi Gabbard,0,0,3,0
Newton,Beaverdam,President,,Democrat,Tulsi Gabbard,0,0,0,0
Newton,Brewers,President,,Democrat,Tulsi Gabbard,0,1,0,0
Newton,Brick Store,President,,Democrat,Tulsi Gabbard,2,0,0,0
Newton,Buck Creek,President,,Democrat,Tulsi Gabbard,1,1,0,0
Newton,Cedar Shoals,President,,Democrat,Tulsi Gabbard,1,1,1,0
Newton,City Pond,President,,Democrat,Tulsi Gabbard,1,0,0,0
Newton,Covington Mills,President,,Democrat,Tulsi Gabbard,1,0,0,0
Newton,Crowell,President,,Democrat,Tulsi Gabbard,1,0,1,0
Newton,Downs,President,,Democrat,Tulsi Gabbard,0,0,1,0
Newton,Fairview,President,,Democrat,Tulsi Gabbard,0,0,0,0
Newton,Gum Creek,President,,Democrat,Tulsi Gabbard,0,1,0,0
Newton,Hub,President,,Democrat,Tulsi Gabbard,1,0,0,0
Newton,Leguinn,President,,Democrat,Tulsi Gabbard,0,0,2,0
Newton,Livingston,President,,Democrat,Tulsi Gabbard,0,0,0,0
Newton,Mansfield,President,,Democrat,Tulsi Gabbard,0,0,0,0
Newton,Newborn,President,,Democrat,Tulsi Gabbard,0,0,0,0
Newton,Oxford,President,,Democrat,Tulsi Gabbard,2,0,0,0
Newton,Rocky Plains,President,,Democrat,Tulsi Gabbard,0,0,1,0
Newton,Stansells,President,,Democrat,Tulsi Gabbard,1,0,2,0
Newton,Town,President,,Democrat,Tulsi Gabbard,0,0,1,0
Oconee,Antioch,President,,Democrat,Tulsi Gabbard,0,0,0,0
Oconee,Athens Academy,President,,Democrat,Tulsi Gabbard,0,0,1,0
Oconee,Bishop,President,,Democrat,Tulsi Gabbard,1,0,2,0
Oconee,Bogart,President,,Democrat,Tulsi Gabbard,0,0,0,0
Oconee,City Hall,President,,Democrat,Tulsi Gabbard,1,0,2,0
Oconee,Civic Center,President,,Democrat,Tulsi Gabbard,0,0,1,0
Oconee,Colham Ferry,President,,Democrat,Tulsi Gabbard,0,0,1,0
Oconee,Dark Corner,President,,Democrat,Tulsi Gabbard,1,0,0,0
Oconee,Farmington,President,,Democrat,Tulsi Gabbard,0,0,1,0
Oconee,Marswood Hall,President,,Democrat,Tulsi Gabbard,2,0,2,0
Oconee,North High Shoals,President,,Democrat,Tulsi Gabbard,0,0,0,0
Oconee,North Oconee,President,,Democrat,Tulsi Gabbard,0,0,0,0
Oglethorpe,Beaverdam,President,,Democrat,Tulsi Gabbard,1,0,0,0
Oglethorpe,Crawford,President,,Democrat,Tulsi Gabbard,0,0,0,0
Oglethorpe,Lexington,President,,Democrat,Tulsi Gabbard,0,1,2,0
Paulding,Beulahland Baptist Church,President,,Democrat,Tulsi Gabbard,0,0,0,0
Paulding,Burnt Hickory Park,President,,Democrat,Tulsi Gabbard,0,0,1,0
Paulding,Crossroads Library,President,,Democrat,Tulsi Gabbard,1,0,1,0
Paulding,D Wright Innovation Ctr,President,,Democrat,Tulsi Gabbard,0,0,0,0
Paulding,Dobbins Middle School,President,,Democrat,Tulsi Gabbard,0,0,1,0
Paulding,Events Place,President,,Democrat,Tulsi Gabbard,0,0,2,0
Paulding,Legacy Bapt Church,President,,Democrat,Tulsi Gabbard,2,0,0,0
Paulding,Mulberry Rock Park,President,,Democrat,Tulsi Gabbard,0,0,1,0
Paulding,Nebo Elem School,President,,Democrat,Tulsi Gabbard,1,0,2,0
Paulding,Paulding County Airport,President,,Democrat,Tulsi Gabbard,0,0,1,0
Paulding,Paulding Sr Center,President,,Democrat,Tulsi Gabbard,0,0,6,0
Paulding,Picketts Mill Baptist Church,President,,Democrat,Tulsi Gabbard,0,1,3,0
Paulding,Poplar Sprgs Bapt Church,President,,Democrat,Tulsi Gabbard,0,0,1,0
Paulding,Russom Elem School,President,,Democrat,Tulsi Gabbard,0,0,1,0
Paulding,Shelton Elem School,President,,Democrat,Tulsi Gabbard,0,0,1,0
Paulding,Taylor Farm Park,President,,Democrat,Tulsi Gabbard,0,1,0,0
Paulding,Watson Govt Cmplx,President,,Democrat,Tulsi Gabbard,1,0,4,0
Paulding,West Ridge Church,President,,Democrat,Tulsi Gabbard,0,1,3,0
Paulding,White Oak Park,President,,Democrat,Tulsi Gabbard,0,1,0,0
Peach,Byron 1,President,,Democrat,Tulsi Gabbard,0,1,2,0
Peach,Byron 2,President,,Democrat,Tulsi Gabbard,3,1,0,0
Peach,Claude,President,,Democrat,Tulsi Gabbard,0,0,0,0
Peach,Fort Valley 1,President,,Democrat,Tulsi Gabbard,2,3,1,0
Peach,Fort Valley 2,President,,Democrat,Tulsi Gabbard,0,1,0,0
Peach,Fort Valley 3,President,,Democrat,Tulsi Gabbard,1,0,0,0
Peach,Powersville,President,,Democrat,Tulsi Gabbard,0,1,2,0
Pickens,Appalachian,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pickens,Hill,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pickens,Hinton,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pickens,Jasper,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pickens,Jerusalem,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pickens,Ludville,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pickens,Nelson,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pickens,Refuge,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pickens,Sharptop,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pickens,Talking Rock,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pickens,Tate,President,,Democrat,Tulsi Gabbard,0,0,1,0
Pickens,Yellow Creek,President,,Democrat,Tulsi Gabbard,1,0,1,0
Pierce,Alabaha,President,,Democrat,Tulsi Gabbard,0,0,2,0
Pierce,Blackshear,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pierce,Hacklebarney/Cason,President,,Democrat,Tulsi Gabbard,1,0,0,0
Pierce,Mershon,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pierce,Otter Creek,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pierce,Patterson,President,,Democrat,Tulsi Gabbard,0,1,0,0
Pierce,St Johns/Blackshear,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pierce,Sunset/Sweat,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pike,Concord,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pike,Hollonville,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pike,Lifsey Springs,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pike,Meansville,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pike,Molena,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pike,Second District,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pike,Williamson,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pike,Zebulon,President,,Democrat,Tulsi Gabbard,0,0,0,0
Polk,Aragon,President,,Democrat,Tulsi Gabbard,0,0,0,0
Polk,Blooming Grove,President,,Democrat,Tulsi Gabbard,0,0,0,0
Polk,Cedartown,President,,Democrat,Tulsi Gabbard,1,0,1,0
Polk,Fish Creek,President,,Democrat,Tulsi Gabbard,0,0,0,0
Polk,Lake Creek,President,,Democrat,Tulsi Gabbard,0,0,0,0
Polk,Rockmart,President,,Democrat,Tulsi Gabbard,0,1,0,0
Polk,Youngs Grove,President,,Democrat,Tulsi Gabbard,0,0,0,0
Pulaski,Courthouse Annex,President,,Democrat,Tulsi Gabbard,0,0,1,0
Putnam,101,President,,Democrat,Tulsi Gabbard,0,0,0,0
Putnam,104,President,,Democrat,Tulsi Gabbard,0,0,0,0
Putnam,105,President,,Democrat,Tulsi Gabbard,0,0,1,0
Putnam,106,President,,Democrat,Tulsi Gabbard,0,0,0,0
Putnam,107,President,,Democrat,Tulsi Gabbard,0,1,1,0
Quitman,Georgetown,President,,Democrat,Tulsi Gabbard,1,0,1,0
Quitman,Morris,President,,Democrat,Tulsi Gabbard,0,0,0,0
Rabun,Rabun County,President,,Democrat,Tulsi Gabbard,1,0,3,0
Randolph,Benevolence,President,,Democrat,Tulsi Gabbard,1,2,5,0
Randolph,Coleman,President,,Democrat,Tulsi Gabbard,1,1,0,0
Randolph,Cuthbert,President,,Democrat,Tulsi Gabbard,0,1,0,0
Randolph,Cuthbert/Courthouse,President,,Democrat,Tulsi Gabbard,3,5,4,0
Randolph,Shellman,President,,Democrat,Tulsi Gabbard,7,0,1,0
Randolph,Springvale,President,,Democrat,Tulsi Gabbard,0,1,0,0
Richmond,101,President,,Democrat,Tulsi Gabbard,1,0,0,0
Richmond,102,President,,Democrat,Tulsi Gabbard,1,0,2,0
Richmond,103,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,104,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,105,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,106,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,107,President,,Democrat,Tulsi Gabbard,1,0,1,0
Richmond,108,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,109,President,,Democrat,Tulsi Gabbard,1,0,0,0
Richmond,111,President,,Democrat,Tulsi Gabbard,0,1,1,0
Richmond,112,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,114,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,115,President,,Democrat,Tulsi Gabbard,1,0,0,0
Richmond,201,President,,Democrat,Tulsi Gabbard,0,1,0,0
Richmond,202,President,,Democrat,Tulsi Gabbard,1,0,2,0
Richmond,203,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,204,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,207,President,,Democrat,Tulsi Gabbard,1,0,0,0
Richmond,208,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,210,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,301,President,,Democrat,Tulsi Gabbard,1,0,0,0
Richmond,302,President,,Democrat,Tulsi Gabbard,0,1,0,0
Richmond,303,President,,Democrat,Tulsi Gabbard,1,0,0,0
Richmond,304,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,305,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,306,President,,Democrat,Tulsi Gabbard,1,0,0,0
Richmond,307,President,,Democrat,Tulsi Gabbard,3,0,3,0
Richmond,308,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,309,President,,Democrat,Tulsi Gabbard,1,0,0,0
Richmond,310,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,401,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,402,President,,Democrat,Tulsi Gabbard,0,0,1,0
Richmond,404,President,,Democrat,Tulsi Gabbard,0,0,2,0
Richmond,405,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,406,President,,Democrat,Tulsi Gabbard,1,0,0,0
Richmond,501,President,,Democrat,Tulsi Gabbard,2,0,0,0
Richmond,502,President,,Democrat,Tulsi Gabbard,0,0,1,0
Richmond,503,President,,Democrat,Tulsi Gabbard,1,0,1,0
Richmond,504,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,506,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,507,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,509,President,,Democrat,Tulsi Gabbard,0,1,1,0
Richmond,601,President,,Democrat,Tulsi Gabbard,0,0,1,0
Richmond,603,President,,Democrat,Tulsi Gabbard,1,0,0,0
Richmond,604,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,605,President,,Democrat,Tulsi Gabbard,1,0,1,0
Richmond,607,President,,Democrat,Tulsi Gabbard,0,0,1,0
Richmond,608,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,701,President,,Democrat,Tulsi Gabbard,2,0,1,0
Richmond,702,President,,Democrat,Tulsi Gabbard,2,0,0,0
Richmond,703,President,,Democrat,Tulsi Gabbard,2,0,2,0
Richmond,705,President,,Democrat,Tulsi Gabbard,2,0,4,0
Richmond,706,President,,Democrat,Tulsi Gabbard,2,0,2,0
Richmond,707,President,,Democrat,Tulsi Gabbard,2,0,0,0
Richmond,708,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,709,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,801,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,801B,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,802,President,,Democrat,Tulsi Gabbard,1,0,2,0
Richmond,803,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,804,President,,Democrat,Tulsi Gabbard,1,0,1,0
Richmond,804H,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,805,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,806,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,807,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,808,President,,Democrat,Tulsi Gabbard,0,0,1,0
Richmond,809,President,,Democrat,Tulsi Gabbard,0,0,0,0
Richmond,810,President,,Democrat,Tulsi Gabbard,0,0,0,0
Rockdale,BA,President,,Democrat,Tulsi Gabbard,3,2,2,0
Rockdale,BT,President,,Democrat,Tulsi Gabbard,3,2,6,0
Rockdale,CO,President,,Democrat,Tulsi Gabbard,6,2,0,0
Rockdale,FI,President,,Democrat,Tulsi Gabbard,0,0,2,0
Rockdale,FS,President,,Democrat,Tulsi Gabbard,0,1,6,0
Rockdale,HC,President,,Democrat,Tulsi Gabbard,3,2,1,0
Rockdale,HI,President,,Democrat,Tulsi Gabbard,3,1,1,0
Rockdale,LA,President,,Democrat,Tulsi Gabbard,0,1,0,0
Rockdale,LO,President,,Democrat,Tulsi Gabbard,6,1,0,0
Rockdale,MA,President,,Democrat,Tulsi Gabbard,1,2,0,0
Rockdale,MI,President,,Democrat,Tulsi Gabbard,2,1,0,0
Rockdale,OT,President,,Democrat,Tulsi Gabbard,1,1,1,0
Rockdale,RO,President,,Democrat,Tulsi Gabbard,0,1,1,0
Rockdale,SM,President,,Democrat,Tulsi Gabbard,1,4,0,0
Rockdale,SP,President,,Democrat,Tulsi Gabbard,2,0,0,0
Rockdale,ST,President,,Democrat,Tulsi Gabbard,5,4,3,0
Schley,Precinct One,President,,Democrat,Tulsi Gabbard,0,0,3,0
Screven,Bay Branch,President,,Democrat,Tulsi Gabbard,2,1,0,0
Screven,Cooperville Fire Station,President,,Democrat,Tulsi Gabbard,0,0,0,0
Screven,Greenhill Church,President,,Democrat,Tulsi Gabbard,4,2,0,0
Screven,Hiltonia,President,,Democrat,Tulsi Gabbard,6,2,0,1
Screven,Hunters,President,,Democrat,Tulsi Gabbard,1,0,0,0
Screven,Jackson Fire Station,President,,Democrat,Tulsi Gabbard,0,2,1,0
Screven,Jenk Hill Fire Sta,President,,Democrat,Tulsi Gabbard,3,1,0,0
Screven,Newington,President,,Democrat,Tulsi Gabbard,1,2,0,0
Screven,Rocky Ford,President,,Democrat,Tulsi Gabbard,1,0,0,0
Screven,Screven Rec Dept,President,,Democrat,Tulsi Gabbard,2,1,0,0
Screven,Sr Citizens Center,President,,Democrat,Tulsi Gabbard,0,1,2,0
Screven,Sylvania,President,,Democrat,Tulsi Gabbard,1,1,0,0
Seminole,Precinct 1,President,,Democrat,Tulsi Gabbard,0,0,1,0
Seminole,Precinct 2,President,,Democrat,Tulsi Gabbard,0,0,0,0
Seminole,Precinct 3,President,,Democrat,Tulsi Gabbard,1,0,0,0
Seminole,Precinct 4,President,,Democrat,Tulsi Gabbard,1,0,0,0
Seminole,Precinct 5,President,,Democrat,Tulsi Gabbard,0,0,0,0
Spalding,01,President,,Democrat,Tulsi Gabbard,0,0,0,0
Spalding,02,President,,Democrat,Tulsi Gabbard,0,0,0,0
Spalding,03,President,,Democrat,Tulsi Gabbard,3,0,1,0
Spalding,05,President,,Democrat,Tulsi Gabbard,0,0,0,0
Spalding,06,President,,Democrat,Tulsi Gabbard,0,0,1,0
Spalding,07,President,,Democrat,Tulsi Gabbard,0,0,1,0
Spalding,08,President,,Democrat,Tulsi Gabbard,0,0,0,0
Spalding,09,President,,Democrat,Tulsi Gabbard,0,0,1,0
Spalding,10,President,,Democrat,Tulsi Gabbard,0,0,2,0
Spalding,11,President,,Democrat,Tulsi Gabbard,2,0,0,0
Spalding,12,President,,Democrat,Tulsi Gabbard,0,0,0,0
Spalding,13,President,,Democrat,Tulsi Gabbard,0,0,1,0
Spalding,14,President,,Democrat,Tulsi Gabbard,0,0,0,0
Spalding,16,President,,Democrat,Tulsi Gabbard,1,0,1,0
Spalding,17,President,,Democrat,Tulsi Gabbard,0,0,2,0
Spalding,19,President,,Democrat,Tulsi Gabbard,0,0,1,0
Spalding,20,President,,Democrat,Tulsi Gabbard,0,0,0,0
Spalding,21,President,,Democrat,Tulsi Gabbard,0,0,0,0
Stephens,Stephens,President,,Democrat,Tulsi Gabbard,0,0,1,0
Stewart,Louvale,President,,Democrat,Tulsi Gabbard,0,0,0,0
Stewart,Lumpkin,President,,Democrat,Tulsi Gabbard,0,2,0,0
Stewart,Omaha,President,,Democrat,Tulsi Gabbard,0,0,0,0
Stewart,Richland,President,,Democrat,Tulsi Gabbard,0,0,2,0
Sumter,Ag Center,President,,Democrat,Tulsi Gabbard,2,1,0,0
Sumter,Airport,President,,Democrat,Tulsi Gabbard,0,0,0,0
Sumter,Andersonville,President,,Democrat,Tulsi Gabbard,0,0,1,0
Sumter,Browns Mill,President,,Democrat,Tulsi Gabbard,1,0,0,0
Sumter,Concord,President,,Democrat,Tulsi Gabbard,0,0,0,0
Sumter,GSW Conf Center,President,,Democrat,Tulsi Gabbard,0,2,1,0
Sumter,Leslie,President,,Democrat,Tulsi Gabbard,0,0,2,0
Sumter,Plains,President,,Democrat,Tulsi Gabbard,0,0,0,0
Sumter,Rec Dept,President,,Democrat,Tulsi Gabbard,0,0,0,0
Sumter,Rees Park,President,,Democrat,Tulsi Gabbard,1,0,2,0
Sumter,Thomson,President,,Democrat,Tulsi Gabbard,1,0,0,0
Talbot,Box Springs,President,,Democrat,Tulsi Gabbard,0,0,0,0
Talbot,Flint Hill,President,,Democrat,Tulsi Gabbard,1,0,3,0
Talbot,Geneva,President,,Democrat,Tulsi Gabbard,1,0,0,0
Talbot,Junction City,President,,Democrat,Tulsi Gabbard,0,0,0,0
Talbot,ONeal,President,,Democrat,Tulsi Gabbard,0,0,0,0
Talbot,Talbotton,President,,Democrat,Tulsi Gabbard,0,0,1,0
Talbot,Valley,President,,Democrat,Tulsi Gabbard,0,1,0,0
Taliaferro,Crawfordville,President,,Democrat,Tulsi Gabbard,1,1,0,0
Taliaferro,Sharon,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tattnall,Cobbtown,President,,Democrat,Tulsi Gabbard,0,0,1,0
Tattnall,Collins,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tattnall,District II,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tattnall,District IV,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tattnall,District V,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tattnall,East Glennville,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tattnall,Manassas,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tattnall,Shiloh,President,,Democrat,Tulsi Gabbard,0,0,0,0
Taylor,Precinct 1,President,,Democrat,Tulsi Gabbard,0,0,0,0
Taylor,Precinct 5,President,,Democrat,Tulsi Gabbard,0,1,1,0
Taylor,Precinct 6,President,,Democrat,Tulsi Gabbard,0,0,0,0
Telfair,Helena,President,,Democrat,Tulsi Gabbard,0,0,0,0
Telfair,Jacksonville,President,,Democrat,Tulsi Gabbard,1,0,0,0
Telfair,Lumber-City,President,,Democrat,Tulsi Gabbard,0,1,0,0
Telfair,McRae,President,,Democrat,Tulsi Gabbard,3,0,3,0
Telfair,Milan,President,,Democrat,Tulsi Gabbard,1,1,0,0
Telfair,Scotland,President,,Democrat,Tulsi Gabbard,2,1,1,0
Terrell,Bronwood,President,,Democrat,Tulsi Gabbard,1,0,0,0
Terrell,Dawson,President,,Democrat,Tulsi Gabbard,3,0,3,0
Terrell,Graves,President,,Democrat,Tulsi Gabbard,0,0,1,0
Terrell,Herod-Dover,President,,Democrat,Tulsi Gabbard,0,1,0,0
Terrell,Parrott,President,,Democrat,Tulsi Gabbard,0,0,0,0
Terrell,Sasser,President,,Democrat,Tulsi Gabbard,0,3,2,0
Thomas,Barwick,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Boston,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Central,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Coolidge,President,,Democrat,Tulsi Gabbard,0,0,1,0
Thomas,Douglass,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Fire Station #2,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Gatlin Creek,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Harper,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Jerger,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,LIttle Ochlocknee Baptist Church,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Meigs,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Merrilville,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Metcalfe,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,New Covenant,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Ochlocknee,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Patten,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Pavo,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Remington Esc,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Resource Center,President,,Democrat,Tulsi Gabbard,0,0,0,0
Thomas,Scott,President,,Democrat,Tulsi Gabbard,0,0,2,0
Tift,Brighton,President,,Democrat,Tulsi Gabbard,0,0,2,0
Tift,Brookfield,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tift,Chula,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tift,Docia,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tift,Eldorado,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tift,Mott-Litman Gym,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tift,Omega,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tift,Tifton Lodge,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tift,Tifton Northeast,President,,Democrat,Tulsi Gabbard,1,0,0,0
Tift,Tifton Northwest,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tift,Tifton South,President,,Democrat,Tulsi Gabbard,0,0,0,0
Tift,Ty Ty,President,,Democrat,Tulsi Gabbard,0,0,0,0
Toombs,15361 Lyons,President,,Democrat,Tulsi Gabbard,1,0,0,0
Toombs,39 Newbranch,President,,Democrat,Tulsi Gabbard,0,0,0,0
Toombs,43 Cedar Crossing,President,,Democrat,Tulsi Gabbard,0,0,0,0
Toombs,513 VPD,President,,Democrat,Tulsi Gabbard,2,1,0,0
Toombs,514 STIALC,President,,Democrat,Tulsi Gabbard,0,0,2,0
Towns,Hiawassee,President,,Democrat,Tulsi Gabbard,0,0,3,0
Towns,Macedonia,President,,Democrat,Tulsi Gabbard,0,0,0,0
Towns,Young Harris,President,,Democrat,Tulsi Gabbard,0,0,1,0
Treutlen,Annex,President,,Democrat,Tulsi Gabbard,0,0,0,0
Treutlen,Soperton,President,,Democrat,Tulsi Gabbard,0,0,0,0
Troup,Administration Bldg,President,,Democrat,Tulsi Gabbard,0,0,0,0
Troup,East Vernon,President,,Democrat,Tulsi Gabbard,0,0,0,0
Troup,Gardner Newman,President,,Democrat,Tulsi Gabbard,0,0,0,0
Troup,Gray Hill,President,,Democrat,Tulsi Gabbard,1,0,0,0
Troup,Griggs Center,President,,Democrat,Tulsi Gabbard,0,0,0,0
Troup,Hammett Rd,President,,Democrat,Tulsi Gabbard,0,0,1,0
Troup,Highland,President,,Democrat,Tulsi Gabbard,0,0,1,0
Troup,Hogansville,President,,Democrat,Tulsi Gabbard,0,0,1,0
Troup,Hollis Hand,President,,Democrat,Tulsi Gabbard,1,0,1,0
Troup,Long Cane,President,,Democrat,Tulsi Gabbard,1,0,0,0
Troup,McClendon,President,,Democrat,Tulsi Gabbard,1,0,2,0
Troup,Northside,President,,Democrat,Tulsi Gabbard,1,0,1,0
Troup,Rosemont,President,,Democrat,Tulsi Gabbard,1,0,1,0
Troup,West Point,President,,Democrat,Tulsi Gabbard,1,0,1,0
Turner,Ashburn,President,,Democrat,Tulsi Gabbard,1,0,1,0
Turner,Rebecca,President,,Democrat,Tulsi Gabbard,0,0,0,0
Turner,Sycamore,President,,Democrat,Tulsi Gabbard,0,0,0,0
Twiggs,Dry Branch,President,,Democrat,Tulsi Gabbard,2,3,0,0
Twiggs,Golden Isles,President,,Democrat,Tulsi Gabbard,3,3,1,0
Twiggs,Higgsville,President,,Democrat,Tulsi Gabbard,5,2,3,0
Twiggs,Jeffersonville/Ware,President,,Democrat,Tulsi Gabbard,1,2,3,0
Twiggs,Shady Grove/Tarvers,President,,Democrat,Tulsi Gabbard,1,1,0,0
Union,Blairsville,President,,Democrat,Tulsi Gabbard,0,0,1,0
Union,Choestoe,President,,Democrat,Tulsi Gabbard,0,0,0,0
Union,Coosa,President,,Democrat,Tulsi Gabbard,0,0,2,0
Union,Dooley,President,,Democrat,Tulsi Gabbard,0,0,0,0
Union,Gumlog,President,,Democrat,Tulsi Gabbard,0,0,1,0
Union,Ivy Log,President,,Democrat,Tulsi Gabbard,0,0,0,0
Union,Jones Creek,President,,Democrat,Tulsi Gabbard,0,0,2,0
Union,Owltown,President,,Democrat,Tulsi Gabbard,1,0,0,0
Union,Pat Colwell,President,,Democrat,Tulsi Gabbard,0,0,1,0
Union,Suches,President,,Democrat,Tulsi Gabbard,0,0,0,0
Union,Trackrock,President,,Democrat,Tulsi Gabbard,0,0,0,0
Upson,Redbone,President,,Democrat,Tulsi Gabbard,0,0,3,0
Upson,Salem,President,,Democrat,Tulsi Gabbard,0,0,0,0
Upson,Town,President,,Democrat,Tulsi Gabbard,0,0,1,0
Upson,Yatesville,President,,Democrat,Tulsi Gabbard,0,0,0,0
Walker,Armuchee Valley,President,,Democrat,Tulsi Gabbard,0,0,0,0
Walker,Chattanooga Valley,President,,Democrat,Tulsi Gabbard,1,0,0,0
Walker,Chickamauga,President,,Democrat,Tulsi Gabbard,0,0,1,0
Walker,Fairview,President,,Democrat,Tulsi Gabbard,0,0,1,0
Walker,Fairyland,President,,Democrat,Tulsi Gabbard,0,0,1,0
