county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Newton,Buck Creek,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,70,48,172,0
Newton,Cedar Shoals,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,56,35,67,0
Newton,City Pond,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,36,39,97,0
Newton,Covington Mills,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,75,77,168,0
Newton,Crowell,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,44,47,143,0
Newton,Downs,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,106,55,168,0
Newton,Fairview,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,31,15,68,0
Newton,Gum Creek,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,108,83,202,0
Newton,Hub,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,99,22,104,0
Newton,Leguinn,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,67,21,106,0
Newton,Livingston,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,47,78,166,0
Newton,Mansfield,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,71,16,31,0
Newton,Newborn,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,27,5,42,0
Newton,Oxford,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,109,35,177,0
Newton,Rocky Plains,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,54,35,86,0
Newton,Stansells,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,57,26,151,0
Newton,Town,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,72,109,265,0
Walton,Bay Creek,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,26,11,63,0
Walton,Between,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,32,13,86,0
Walton,Blasingame,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,14,3,15,0
Walton,Bold Springs,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,32,8,76,0
Walton,Broken Arrow,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,52,9,53,0
Walton,E Monroe,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,31,14,35,0
Walton,Good Hope,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,25,2,38,0
Walton,Gratis,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,8,1,11,0
Walton,Jersey,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,39,3,41,1
Walton,Loganville North,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,39,13,76,0
Walton,Loganville South,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,16,11,89,0
Walton,Mountain,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,25,4,28,0
Walton,North Monroe,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,33,11,86,0
Walton,Social Circle,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,81,13,128,0
Walton,South Monroe,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,35,30,66,0
Walton,Tara,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,21,13,88,0
Walton,W Monroe,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,16,18,46,0
Walton,Walker Park,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,37,16,57,0
Walton,Walnut Grove,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,23,9,56,0
Walton,West Walton,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,36,8,71,0
Walton,Whatley,Superior Court Judge,Alcovy,Nonpartisan,Robert H. Stansfield,25,3,21,0
Bulloch,Bay,State Senate,4,Nonpartisan,Scott Bohlke,107,22,59,0
Bulloch,Bay,State Senate,4,Republican,Scott Bohlke,95,20,48,0
Bulloch,Blitch,State Senate,4,Nonpartisan,Scott Bohlke,116,44,86,0
Bulloch,Blitch,State Senate,4,Republican,Scott Bohlke,103,36,67,0
Bulloch,Brooklet,State Senate,4,Nonpartisan,Scott Bohlke,319,67,111,0
Bulloch,Brooklet,State Senate,4,Republican,Scott Bohlke,292,57,84,0
Bulloch,Church,State Senate,4,Nonpartisan,Scott Bohlke,136,108,195,1
Bulloch,Church,State Senate,4,Republican,Scott Bohlke,101,89,111,1
Bulloch,Emit,State Senate,4,Nonpartisan,Scott Bohlke,153,79,89,0
Bulloch,Emit,State Senate,4,Republican,Scott Bohlke,109,68,63,0
Bulloch,Fair,State Senate,4,Nonpartisan,Scott Bohlke,184,170,199,1
Bulloch,Fair,State Senate,4,Republican,Scott Bohlke,163,146,127,1
Bulloch,Hagin,State Senate,4,Nonpartisan,Scott Bohlke,106,44,73,0
Bulloch,Hagin,State Senate,4,Republican,Scott Bohlke,90,40,43,0
Bulloch,Leefield,State Senate,4,Nonpartisan,Scott Bohlke,99,14,35,1
Bulloch,Leefield,State Senate,4,Republican,Scott Bohlke,92,14,28,1
Bulloch,Lockhart,State Senate,4,Nonpartisan,Scott Bohlke,33,12,9,0
Bulloch,Lockhart,State Senate,4,Republican,Scott Bohlke,26,11,3,0
Bulloch,Nevils,State Senate,4,Nonpartisan,Scott Bohlke,79,9,39,1
Bulloch,Nevils,State Senate,4,Republican,Scott Bohlke,71,10,29,1
Bulloch,Pittman Park,State Senate,4,Nonpartisan,Scott Bohlke,56,48,78,0
Bulloch,Pittman Park,State Senate,4,Republican,Scott Bohlke,43,28,53,0
Bulloch,Portal,State Senate,4,Nonpartisan,Scott Bohlke,75,27,46,0
Bulloch,Portal,State Senate,4,Republican,Scott Bohlke,73,27,28,0
Bulloch,Register,State Senate,4,Nonpartisan,Scott Bohlke,31,15,22,1
Bulloch,Register,State Senate,4,Republican,Scott Bohlke,20,10,11,1
Bulloch,Sinkhole,State Senate,4,Nonpartisan,Scott Bohlke,55,8,20,0
Bulloch,Sinkhole,State Senate,4,Republican,Scott Bohlke,51,7,13,0
Bulloch,Statesboro,State Senate,4,Nonpartisan,Scott Bohlke,178,94,142,0
Bulloch,Statesboro,State Senate,4,Republican,Scott Bohlke,125,82,73,0
Bulloch,Stilson,State Senate,4,Nonpartisan,Scott Bohlke,152,29,80,0
Bulloch,Stilson,State Senate,4,Republican,Scott Bohlke,137,29,65,0
Candler,Jack Strickland Comm Center,State Senate,4,Nonpartisan,Scott Bohlke,148,172,132,0
Candler,Jack Strickland Comm Center,State Senate,4,Republican,Scott Bohlke,121,161,90,0
Effingham,1A,State Senate,4,Nonpartisan,Scott Bohlke,36,7,32,0
Effingham,1A,State Senate,4,Republican,Scott Bohlke,32,8,16,0
Effingham,1B,State Senate,4,Nonpartisan,Scott Bohlke,62,23,49,0
Effingham,1B,State Senate,4,Republican,Scott Bohlke,52,22,36,0
Effingham,1C,State Senate,4,Nonpartisan,Scott Bohlke,27,2,20,0
Effingham,1C,State Senate,4,Republican,Scott Bohlke,24,1,15,0
Effingham,1D,State Senate,4,Nonpartisan,Scott Bohlke,49,3,24,0
Effingham,1D,State Senate,4,Republican,Scott Bohlke,42,3,19,0
Effingham,2A,State Senate,4,Nonpartisan,Scott Bohlke,65,16,22,0
Effingham,2A,State Senate,4,Republican,Scott Bohlke,52,14,16,0
Effingham,2B,State Senate,4,Nonpartisan,Scott Bohlke,53,22,52,0
Effingham,2B,State Senate,4,Republican,Scott Bohlke,42,18,33,0
Effingham,2C,State Senate,4,Nonpartisan,Scott Bohlke,78,21,49,0
Effingham,2C,State Senate,4,Republican,Scott Bohlke,64,20,35,0
Effingham,3A,State Senate,4,Nonpartisan,Scott Bohlke,50,24,23,0
Effingham,3A,State Senate,4,Republican,Scott Bohlke,46,22,18,0
Effingham,3B,State Senate,4,Nonpartisan,Scott Bohlke,46,27,30,0
Effingham,3B,State Senate,4,Republican,Scott Bohlke,39,21,21,0
Effingham,3C,State Senate,4,Nonpartisan,Scott Bohlke,48,23,25,0
Effingham,3C,State Senate,4,Republican,Scott Bohlke,48,21,18,0
Effingham,3D,State Senate,4,Nonpartisan,Scott Bohlke,83,47,30,0
Effingham,3D,State Senate,4,Republican,Scott Bohlke,60,39,26,0
Effingham,4A,State Senate,4,Nonpartisan,Scott Bohlke,70,33,55,0
Effingham,4A,State Senate,4,Republican,Scott Bohlke,64,28,44,0
Effingham,4B,State Senate,4,Nonpartisan,Scott Bohlke,27,23,29,0
Effingham,4B,State Senate,4,Republican,Scott Bohlke,24,17,12,0
Effingham,4C,State Senate,4,Nonpartisan,Scott Bohlke,48,11,32,0
Effingham,4C,State Senate,4,Republican,Scott Bohlke,46,12,24,0
Effingham,5A,State Senate,4,Nonpartisan,Scott Bohlke,80,18,47,0
Effingham,5A,State Senate,4,Republican,Scott Bohlke,72,15,32,0
Effingham,5B,State Senate,4,Nonpartisan,Scott Bohlke,68,16,42,0
Effingham,5B,State Senate,4,Republican,Scott Bohlke,57,13,23,0
Effingham,5C,State Senate,4,Nonpartisan,Scott Bohlke,36,13,28,0
Effingham,5C,State Senate,4,Republican,Scott Bohlke,28,11,16,0
Emanuel,Adrian,State Senate,4,Nonpartisan,Scott Bohlke,20,2,17,0
Emanuel,Adrian,State Senate,4,Republican,Scott Bohlke,18,2,15,0
Emanuel,Nunez,State Senate,4,Nonpartisan,Scott Bohlke,12,2,0,0
Emanuel,Nunez,State Senate,4,Republican,Scott Bohlke,7,2,0,0
Emanuel,Oak Park,State Senate,4,Nonpartisan,Scott Bohlke,7,3,6,0
Emanuel,Oak Park,State Senate,4,Republican,Scott Bohlke,6,3,4,0
Emanuel,Stillmore,State Senate,4,Nonpartisan,Scott Bohlke,16,4,4,0
Emanuel,Stillmore,State Senate,4,Republican,Scott Bohlke,12,4,3,0
Emanuel,Swainsboro,State Senate,4,Nonpartisan,Scott Bohlke,146,99,149,0
Emanuel,Swainsboro,State Senate,4,Republican,Scott Bohlke,112,68,113,0
Evans,Veterans Community Center,State Senate,4,Nonpartisan,Scott Bohlke,89,188,169,0
Evans,Veterans Community Center,State Senate,4,Republican,Scott Bohlke,65,148,123,0
Tattnall,Cobbtown,State Senate,4,Nonpartisan,Scott Bohlke,15,6,8,0
Tattnall,Cobbtown,State Senate,4,Republican,Scott Bohlke,14,6,6,0
Tattnall,Collins,State Senate,4,Nonpartisan,Scott Bohlke,30,16,25,0
Tattnall,Collins,State Senate,4,Republican,Scott Bohlke,29,14,15,0
Tattnall,District II,State Senate,4,Nonpartisan,Scott Bohlke,32,45,35,0
Tattnall,District II,State Senate,4,Republican,Scott Bohlke,24,32,23,0
Tattnall,Manassas,State Senate,4,Nonpartisan,Scott Bohlke,6,5,0,0
Tattnall,Manassas,State Senate,4,Republican,Scott Bohlke,4,5,0,0
Douglas,Church At Chapel Hill,State House,65,Democrat,Sharon Beasley-Teague,50,17,56,0
Fulton,CH01,State House,65,Democrat,Sharon Beasley-Teague,13,7,1,0
Fulton,CH02,State House,65,Democrat,Sharon Beasley-Teague,7,3,3,0
Fulton,CH03,State House,65,Democrat,Sharon Beasley-Teague,8,6,1,0
Fulton,CH04A,State House,65,Democrat,Sharon Beasley-Teague,13,5,4,0
Fulton,CH05,State House,65,Democrat,Sharon Beasley-Teague,8,9,0,0
Fulton,FA01A,State House,65,Democrat,Sharon Beasley-Teague,65,100,111,0
Fulton,FA01B,State House,65,Democrat,Sharon Beasley-Teague,85,124,118,0
Fulton,PA01,State House,65,Democrat,Sharon Beasley-Teague,88,43,33,0
Fulton,SC04,State House,65,Democrat,Sharon Beasley-Teague,28,19,21,1
Fulton,SC05A,State House,65,Democrat,Sharon Beasley-Teague,16,24,9,0
Fulton,SC07A,State House,65,Democrat,Sharon Beasley-Teague,148,164,110,0
Fulton,SC07C,State House,65,Democrat,Sharon Beasley-Teague,1,2,0,0
Fulton,SC08F,State House,65,Democrat,Sharon Beasley-Teague,11,32,10,0
Fulton,SC08G,State House,65,Democrat,Sharon Beasley-Teague,0,0,3,0
Fulton,SC08H,State House,65,Democrat,Sharon Beasley-Teague,0,0,1,0
Fulton,SC13,State House,65,Democrat,Sharon Beasley-Teague,66,97,51,1
Fulton,SC17B,State House,65,Democrat,Sharon Beasley-Teague,0,0,0,0
Fulton,UC01A,State House,65,Democrat,Sharon Beasley-Teague,63,84,51,1
Fulton,UC01D,State House,65,Democrat,Sharon Beasley-Teague,0,0,0,0
Fulton,UC02A,State House,65,Democrat,Sharon Beasley-Teague,162,177,147,1
Brantley,Hoboken,State Senate,3,Republican,Sheila McNeill,23,8,51,0
Brantley,Nahunta,State Senate,3,Republican,Sheila McNeill,60,41,35,0
Brantley,Waynesville,State Senate,3,Republican,Sheila McNeill,68,26,43,0
Camden,Browntown,State Senate,3,Republican,Sheila McNeill,7,2,13,0
Camden,East Kingsland,State Senate,3,Republican,Sheila McNeill,49,48,97,0
Camden,Harrietts Bluff,State Senate,3,Republican,Sheila McNeill,34,21,43,0
Camden,Kingsland,State Senate,3,Republican,Sheila McNeill,21,6,19,0
Camden,Mush Bluff,State Senate,3,Republican,Sheila McNeill,33,15,59,0
Camden,North Kingsland,State Senate,3,Republican,Sheila McNeill,21,4,15,0
Camden,North St Marys,State Senate,3,Republican,Sheila McNeill,10,2,23,0
Camden,South St Marys,State Senate,3,Republican,Sheila McNeill,33,23,51,0
Camden,St Marys,State Senate,3,Republican,Sheila McNeill,30,8,34,0
Camden,Tarboro,State Senate,3,Republican,Sheila McNeill,21,7,15,0
Camden,Waverly,State Senate,3,Republican,Sheila McNeill,37,7,45,0
Camden,West Kingsland,State Senate,3,Republican,Sheila McNeill,27,16,44,0
Camden,West St Marys,State Senate,3,Republican,Sheila McNeill,96,37,154,0
Camden,Woodbine,State Senate,3,Republican,Sheila McNeill,47,12,46,0
Charlton,American Legion,State Senate,3,Republican,Sheila McNeill,9,2,4,0
Charlton,Folkston,State Senate,3,Republican,Sheila McNeill,25,28,30,0
Charlton,Folkston Fire,State Senate,3,Republican,Sheila McNeill,5,20,7,0
Charlton,Homeland,State Senate,3,Republican,Sheila McNeill,10,4,12,0
Charlton,Racepond,State Senate,3,Republican,Sheila McNeill,0,1,3,0
Charlton,Winokur,State Senate,3,Republican,Sheila McNeill,5,1,6,0
Glynn,Ballard,State Senate,3,Republican,Sheila McNeill,62,62,85,0
Glynn,Blythe Island Baptist,State Senate,3,Republican,Sheila McNeill,110,86,106,1
Glynn,Brookman,State Senate,3,Republican,Sheila McNeill,84,38,60,0
Glynn,C B Greer School,State Senate,3,Republican,Sheila McNeill,93,40,86,0
Glynn,Career Academy,State Senate,3,Republican,Sheila McNeill,90,46,85,0
Glynn,Christian Renewal,State Senate,3,Republican,Sheila McNeill,106,137,123,0
Glynn,College Place UMC,State Senate,3,Republican,Sheila McNeill,48,25,43,1
Glynn,First Baptist,State Senate,3,Republican,Sheila McNeill,115,150,130,0
Glynn,Hampton River,State Senate,3,Republican,Sheila McNeill,80,89,82,0
Glynn,Howard Coffin Park,State Senate,3,Republican,Sheila McNeill,45,26,31,0
Glynn,Jekyll Island,State Senate,3,Republican,Sheila McNeill,19,2,13,0
Glynn,Northside Baptist,State Senate,3,Republican,Sheila McNeill,38,18,49,0
Glynn,SE Baptist Bldg,State Senate,3,Republican,Sheila McNeill,46,34,43,0
Glynn,Satilla Marshes,State Senate,3,Republican,Sheila McNeill,56,38,37,0
Glynn,Selden Park,State Senate,3,Republican,Sheila McNeill,7,12,9,0
Glynn,St William Catholic Church,State Senate,3,Republican,Sheila McNeill,146,172,139,0
Glynn,Sterling Church of God,State Senate,3,Republican,Sheila McNeill,61,34,69,0
Glynn,Sterling Elementary,State Senate,3,Republican,Sheila McNeill,127,92,108,0
Glynn,The Chapel,State Senate,3,Republican,Sheila McNeill,21,14,43,0
Glynn,Urbana-Perry Parks,State Senate,3,Republican,Sheila McNeill,4,3,10,1
McIntosh,Crescent,State Senate,3,Republican,Sheila McNeill,23,18,18,0
McIntosh,Darien,State Senate,3,Republican,Sheila McNeill,32,56,66,0
McIntosh,North Darien,State Senate,3,Republican,Sheila McNeill,36,55,25,0
McIntosh,Sapelo Island,State Senate,3,Republican,Sheila McNeill,0,0,0,0
McIntosh,South Newport,State Senate,3,Republican,Sheila McNeill,46,22,72,0
McIntosh,Townsend,State Senate,3,Republican,Sheila McNeill,3,4,13,0
Banks,Anderson,State Senate,50,Republican,Stacy Hall,66,54,40,0
Banks,Baldwin,State Senate,50,Republican,Stacy Hall,12,28,21,0
Banks,Berlin,State Senate,50,Republican,Stacy Hall,21,29,14,0
Banks,Bushville,State Senate,50,Republican,Stacy Hall,37,38,20,0
Banks,Columbia,State Senate,50,Republican,Stacy Hall,20,20,4,0
Banks,Davids,State Senate,50,Republican,Stacy Hall,72,60,52,0
Banks,Golden Hill,State Senate,50,Republican,Stacy Hall,32,26,14,0
Banks,Grove River,State Senate,50,Republican,Stacy Hall,26,32,29,0
Banks,Hollingsworth,State Senate,50,Republican,Stacy Hall,23,25,14,0
Banks,Homer,State Senate,50,Republican,Stacy Hall,84,112,35,1
Banks,Poplar Springs,State Senate,50,Republican,Stacy Hall,70,52,44,0
Banks,Washington,State Senate,50,Republican,Stacy Hall,37,38,21,0
Banks,Wilmonts,State Senate,50,Republican,Stacy Hall,34,33,9,0
Franklin,Canon,State Senate,50,Republican,Stacy Hall,83,37,38,0
Franklin,Carnesville,State Senate,50,Republican,Stacy Hall,162,76,89,0
Franklin,Lavonia,State Senate,50,Republican,Stacy Hall,105,55,88,0
Franklin,Northeast Franklin,State Senate,50,Republican,Stacy Hall,163,42,110,0
Franklin,Royston,State Senate,50,Republican,Stacy Hall,89,51,84,0
Franklin,Southwest Franklin,State Senate,50,Republican,Stacy Hall,140,70,92,0
Franklin,West Franklin,State Senate,50,Republican,Stacy Hall,95,38,63,0
Habersham,Amys Creek,State Senate,50,Republican,Stacy Hall,93,39,67,0
Habersham,City of Baldwin,State Senate,50,Republican,Stacy Hall,31,15,19,0
Habersham,Demorest,State Senate,50,Republican,Stacy Hall,178,154,145,0
Habersham,Habersham North,State Senate,50,Republican,Stacy Hall,273,391,305,0
Habersham,Habersham South,State Senate,50,Republican,Stacy Hall,166,135,175,0
Habersham,Mud Creek,State Senate,50,Republican,Stacy Hall,150,91,108,0
Habersham,Town of Mt Airy,State Senate,50,Republican,Stacy Hall,32,9,22,0
Hall,Gillsville,State Senate,50,Republican,Stacy Hall,114,4,33,0
Hall,Tadmore,State Senate,50,Republican,Stacy Hall,46,15,31,0
Jackson,Central Jackson,State Senate,50,Republican,Stacy Hall,227,196,147,0
Jackson,North Jackson,State Senate,50,Republican,Stacy Hall,471,215,278,0
Rabun,Rabun County,State Senate,50,Republican,Stacy Hall,434,571,582,0
Stephens,Stephens,State Senate,50,Republican,Stacy Hall,490,758,199,0
Towns,Hiawassee,State Senate,50,Republican,Stacy Hall,122,306,161,1
Towns,Macedonia,State Senate,50,Republican,Stacy Hall,166,312,189,2
Towns,Young Harris,State Senate,50,Republican,Stacy Hall,181,260,175,3
Dawson,Central,State House,9,Republican,Steve Leibel,192,178,113,1
Dawson,East,State House,9,Republican,Steve Leibel,232,93,124,0
Forsyth,15 Heardsville,State House,9,Republican,Steve Leibel,18,3,12,0
Forsyth,27 Concord,State House,9,Republican,Steve Leibel,79,33,32,0
Lumpkin,Dahlonega,State House,9,Republican,Steve Leibel,535,360,468,0
Fulton,01A,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,156,95,32,4
Fulton,01B,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,192,87,29,0
Fulton,01C,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,34,11,13,1
Fulton,01D,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,25,21,8,1
Fulton,01E,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,110,103,30,1
Fulton,01F,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,9,14,3,0
Fulton,01G,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,67,45,18,0
Fulton,01H,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,16,8,13,0
Fulton,01J,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,67,57,32,1
Fulton,01P,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,42,7,12,0
Fulton,01R,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,25,7,6,1
Fulton,01S,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,63,22,23,0
Fulton,01T,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,59,18,12,0
Fulton,02A,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,59,76,58,0
Fulton,02B,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,59,54,13,4
Fulton,02C,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,46,30,18,0
Fulton,02D,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,114,111,37,3
Fulton,02E,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,74,46,16,0
Fulton,02F1,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,44,86,21,1
Fulton,02F2,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,11,14,2,1
Fulton,02G,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,114,76,28,1
Fulton,02J,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,52,47,25,0
Fulton,02K,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,34,39,12,1
Fulton,02L1,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,101,127,47,1
Fulton,02L2,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,23,36,7,0
Fulton,02S,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,18,10,11,3
Fulton,02W,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,16,9,0,0
Fulton,03A,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,54,32,24,0
Fulton,03B,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,9,5,14,0
Fulton,03C,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,43,17,51,0
Fulton,03D,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,25,7,12,1
Fulton,03E,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,59,15,23,1
Fulton,03F,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,52,33,12,1
Fulton,03G,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,30,5,5,0
Fulton,03H,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,22,12,13,0
Fulton,03I,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,9,6,3,0
Fulton,03L,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,15,7,2,0
Fulton,03M,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,44,7,8,1
Fulton,03N,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,30,10,11,1
Fulton,03P1A,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,50,37,10,1
Fulton,03P2,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,0,0,0,0
Fulton,03S,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,26,15,15,0
Fulton,03T,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,43,24,10,0
Fulton,04A,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,42,10,16,0
Fulton,04B,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,21,12,9,0
Fulton,04C,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,3,2,0,0
Fulton,04D,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,64,26,22,2
Fulton,04F,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,32,50,11,2
Fulton,04G,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,29,8,5,0
Fulton,04I,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,23,28,2,0
Fulton,04J,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,10,3,1,2
Fulton,04K,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,63,27,49,0
Fulton,04L,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,60,22,24,0
Fulton,04M,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,21,4,4,0
Fulton,04S,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,84,21,37,2
Fulton,04T,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,38,17,23,0
Fulton,04V,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,53,23,20,3
Fulton,04W,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,5,3,0,1
Fulton,04X1,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,61,37,29,4
Fulton,04X2,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,23,15,13,1
Fulton,05A1,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,101,65,24,1
Fulton,05A2,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,118,76,35,0
Fulton,05B,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,46,29,25,1
Fulton,05C,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,2,0,1,0
Fulton,05D,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,1,1,0,0
Fulton,05F,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,5,1,1,0
Fulton,05J,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,23,21,4,0
Fulton,05K,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,30,23,5,11
Fulton,06B,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,43,41,21,0
Fulton,06D,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,144,155,103,5
Fulton,06E,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,40,41,29,0
Fulton,06F,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,53,91,29,1
Fulton,06G,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,5,26,16,0
Fulton,06I,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,64,61,16,3
Fulton,06J,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,52,47,38,0
Fulton,06L1,Superior Court Judge,Atlanta,Nonpartisan,Tamika Hrobowski-Houston,30,18,7,0
