county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Peach,Fort Valley 3,President,,Democrat,Amy Klobuchar,0,0,0,0
Peach,Powersville,President,,Democrat,Amy Klobuchar,0,0,0,0
Pickens,Appalachian,President,,Democrat,Amy Klobuchar,0,0,0,0
Pickens,Hill,President,,Democrat,Amy Klobuchar,0,0,0,0
Pickens,Hinton,President,,Democrat,Amy Klobuchar,0,0,0,0
Pickens,Jasper,President,,Democrat,Amy Klobuchar,0,0,0,0
Pickens,Jerusalem,President,,Democrat,Amy Klobuchar,0,0,0,0
Pickens,Ludville,President,,Democrat,Amy Klobuchar,0,0,0,0
Pickens,Nelson,President,,Democrat,Amy Klobuchar,0,0,0,0
Pickens,Refuge,President,,Democrat,Amy Klobuchar,0,0,0,0
Pickens,Sharptop,President,,Democrat,Amy Klobuchar,0,0,0,0
Pickens,Talking Rock,President,,Democrat,Amy Klobuchar,0,1,0,0
Pickens,Tate,President,,Democrat,Amy Klobuchar,0,0,0,0
Pickens,Yellow Creek,President,,Democrat,Amy Klobuchar,0,1,0,0
Pierce,Alabaha,President,,Democrat,Amy Klobuchar,0,0,0,0
Pierce,Blackshear,President,,Democrat,Amy Klobuchar,0,0,0,0
Pierce,Hacklebarney/Cason,President,,Democrat,Amy Klobuchar,0,0,0,0
Pierce,Mershon,President,,Democrat,Amy Klobuchar,0,0,0,0
Pierce,Otter Creek,President,,Democrat,Amy Klobuchar,0,0,0,0
Pierce,Patterson,President,,Democrat,Amy Klobuchar,0,0,0,0
Pierce,St Johns/Blackshear,President,,Democrat,Amy Klobuchar,0,0,0,0
Pierce,Sunset/Sweat,President,,Democrat,Amy Klobuchar,0,0,0,0
Pike,Concord,President,,Democrat,Amy Klobuchar,0,0,0,0
Pike,Hollonville,President,,Democrat,Amy Klobuchar,0,1,0,0
Pike,Lifsey Springs,President,,Democrat,Amy Klobuchar,0,0,0,0
Pike,Meansville,President,,Democrat,Amy Klobuchar,0,0,0,0
Pike,Molena,President,,Democrat,Amy Klobuchar,0,0,0,0
Pike,Second District,President,,Democrat,Amy Klobuchar,0,0,0,0
Pike,Williamson,President,,Democrat,Amy Klobuchar,0,0,0,0
Pike,Zebulon,President,,Democrat,Amy Klobuchar,0,0,0,0
Polk,Aragon,President,,Democrat,Amy Klobuchar,0,0,0,0
Polk,Blooming Grove,President,,Democrat,Amy Klobuchar,0,0,0,0
Polk,Cedartown,President,,Democrat,Amy Klobuchar,0,0,0,0
Polk,Fish Creek,President,,Democrat,Amy Klobuchar,0,0,0,0
Polk,Lake Creek,President,,Democrat,Amy Klobuchar,0,0,0,0
Polk,Rockmart,President,,Democrat,Amy Klobuchar,0,0,0,0
Polk,Youngs Grove,President,,Democrat,Amy Klobuchar,0,0,0,0
Pulaski,Courthouse Annex,President,,Democrat,Amy Klobuchar,0,1,0,0
Putnam,101,President,,Democrat,Amy Klobuchar,0,0,0,0
Putnam,104,President,,Democrat,Amy Klobuchar,0,0,0,0
Putnam,105,President,,Democrat,Amy Klobuchar,0,0,0,0
Putnam,106,President,,Democrat,Amy Klobuchar,0,0,0,0
Putnam,107,President,,Democrat,Amy Klobuchar,0,1,0,0
Quitman,Georgetown,President,,Democrat,Amy Klobuchar,0,0,0,0
Quitman,Morris,President,,Democrat,Amy Klobuchar,0,0,0,0
Rabun,Rabun County,President,,Democrat,Amy Klobuchar,0,3,7,0
Randolph,Benevolence,President,,Democrat,Amy Klobuchar,0,0,0,0
Randolph,Coleman,President,,Democrat,Amy Klobuchar,0,0,0,0
Randolph,Cuthbert,President,,Democrat,Amy Klobuchar,0,0,0,0
Randolph,Cuthbert/Courthouse,President,,Democrat,Amy Klobuchar,0,0,0,0
Randolph,Shellman,President,,Democrat,Amy Klobuchar,0,0,0,0
Randolph,Springvale,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,101,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,102,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,103,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,104,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,105,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,106,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,107,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,108,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,109,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,111,President,,Democrat,Amy Klobuchar,0,0,1,0
Richmond,112,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,114,President,,Democrat,Amy Klobuchar,0,0,1,0
Richmond,115,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,201,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,202,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,203,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,204,President,,Democrat,Amy Klobuchar,0,0,1,0
Richmond,207,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,208,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,210,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,301,President,,Democrat,Amy Klobuchar,0,0,1,0
Richmond,302,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,303,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,304,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,305,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,306,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,307,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,308,President,,Democrat,Amy Klobuchar,0,0,1,0
Richmond,309,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,310,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,401,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,402,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,404,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,405,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,406,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,501,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,502,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,503,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,504,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,506,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,507,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,509,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,601,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,603,President,,Democrat,Amy Klobuchar,0,1,0,0
Richmond,604,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,605,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,607,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,608,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,701,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,702,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,703,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,705,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,706,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,707,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,708,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,709,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,801,President,,Democrat,Amy Klobuchar,0,1,0,0
Richmond,801B,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,802,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,803,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,804,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,804H,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,805,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,806,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,807,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,808,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,809,President,,Democrat,Amy Klobuchar,0,0,0,0
Richmond,810,President,,Democrat,Amy Klobuchar,0,0,0,0
Rockdale,BA,President,,Democrat,Amy Klobuchar,0,0,0,0
Rockdale,BT,President,,Democrat,Amy Klobuchar,0,0,0,0
Rockdale,CO,President,,Democrat,Amy Klobuchar,0,1,0,0
Rockdale,FI,President,,Democrat,Amy Klobuchar,0,0,0,0
Rockdale,FS,President,,Democrat,Amy Klobuchar,0,2,0,0
Rockdale,HC,President,,Democrat,Amy Klobuchar,0,0,0,0
Rockdale,HI,President,,Democrat,Amy Klobuchar,0,0,0,0
Rockdale,LA,President,,Democrat,Amy Klobuchar,0,0,0,0
Rockdale,LO,President,,Democrat,Amy Klobuchar,0,1,0,0
Rockdale,MA,President,,Democrat,Amy Klobuchar,0,1,0,0
Rockdale,MI,President,,Democrat,Amy Klobuchar,0,0,0,0
Rockdale,OT,President,,Democrat,Amy Klobuchar,0,1,1,0
Rockdale,RO,President,,Democrat,Amy Klobuchar,0,0,0,0
Rockdale,SM,President,,Democrat,Amy Klobuchar,0,0,0,0
Rockdale,SP,President,,Democrat,Amy Klobuchar,0,2,0,0
Rockdale,ST,President,,Democrat,Amy Klobuchar,0,0,0,0
Schley,Precinct One,President,,Democrat,Amy Klobuchar,0,0,0,0
Screven,Bay Branch,President,,Democrat,Amy Klobuchar,0,0,0,0
Screven,Cooperville Fire Station,President,,Democrat,Amy Klobuchar,0,0,0,0
Screven,Greenhill Church,President,,Democrat,Amy Klobuchar,0,0,0,0
Screven,Hiltonia,President,,Democrat,Amy Klobuchar,0,0,0,0
Screven,Hunters,President,,Democrat,Amy Klobuchar,0,0,0,0
Screven,Jackson Fire Station,President,,Democrat,Amy Klobuchar,0,0,0,0
Screven,Jenk Hill Fire Sta,President,,Democrat,Amy Klobuchar,0,0,0,0
Screven,Newington,President,,Democrat,Amy Klobuchar,0,0,0,0
Screven,Rocky Ford,President,,Democrat,Amy Klobuchar,0,0,0,0
Screven,Screven Rec Dept,President,,Democrat,Amy Klobuchar,0,0,0,0
Screven,Sr Citizens Center,President,,Democrat,Amy Klobuchar,0,0,0,0
Screven,Sylvania,President,,Democrat,Amy Klobuchar,0,1,0,0
Seminole,Precinct 1,President,,Democrat,Amy Klobuchar,0,0,0,0
Seminole,Precinct 2,President,,Democrat,Amy Klobuchar,0,0,0,0
Seminole,Precinct 3,President,,Democrat,Amy Klobuchar,0,0,0,0
Seminole,Precinct 4,President,,Democrat,Amy Klobuchar,0,0,0,0
Seminole,Precinct 5,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,01,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,02,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,03,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,05,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,06,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,07,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,08,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,09,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,10,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,11,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,12,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,13,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,14,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,16,President,,Democrat,Amy Klobuchar,0,1,0,0
Spalding,17,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,19,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,20,President,,Democrat,Amy Klobuchar,0,0,0,0
Spalding,21,President,,Democrat,Amy Klobuchar,0,0,2,0
Stephens,Senior Center,President,,Democrat,Amy Klobuchar,0,1,0,0
Stewart,Louvale,President,,Democrat,Amy Klobuchar,0,0,0,0
Stewart,Lumpkin,President,,Democrat,Amy Klobuchar,0,0,0,0
Stewart,Omaha,President,,Democrat,Amy Klobuchar,0,0,0,0
Stewart,Richland,President,,Democrat,Amy Klobuchar,0,1,2,0
Sumter,Ag Center,President,,Democrat,Amy Klobuchar,0,0,0,0
Sumter,Airport,President,,Democrat,Amy Klobuchar,0,0,0,0
Sumter,Andersonville,President,,Democrat,Amy Klobuchar,0,0,0,0
Sumter,Chambliss,President,,Democrat,Amy Klobuchar,0,0,0,0
Sumter,Concord,President,,Democrat,Amy Klobuchar,0,0,0,0
Sumter,GSW Conf Center,President,,Democrat,Amy Klobuchar,0,0,0,0
Sumter,Leslie,President,,Democrat,Amy Klobuchar,0,0,0,0
Sumter,Plains,President,,Democrat,Amy Klobuchar,0,0,0,0
Sumter,Rec Dept,President,,Democrat,Amy Klobuchar,0,0,0,0
Sumter,Rees Park,President,,Democrat,Amy Klobuchar,0,0,0,0
Sumter,Thomson,President,,Democrat,Amy Klobuchar,0,0,0,0
Talbot,Box Springs,President,,Democrat,Amy Klobuchar,0,0,0,0
Talbot,Flint Hill,President,,Democrat,Amy Klobuchar,0,0,0,0
Talbot,Geneva,President,,Democrat,Amy Klobuchar,0,0,0,0
Talbot,Junction City,President,,Democrat,Amy Klobuchar,0,0,0,0
Talbot,ONeal,President,,Democrat,Amy Klobuchar,0,0,0,0
Talbot,Talbotton,President,,Democrat,Amy Klobuchar,0,0,0,0
Talbot,Valley,President,,Democrat,Amy Klobuchar,0,0,0,0
Taliaferro,Crawfordville,President,,Democrat,Amy Klobuchar,0,0,0,0
Taliaferro,Sharon,President,,Democrat,Amy Klobuchar,0,0,0,0
Tattnall,Cobbtown,President,,Democrat,Amy Klobuchar,0,0,0,0
Tattnall,Collins,President,,Democrat,Amy Klobuchar,0,0,0,0
Tattnall,District II,President,,Democrat,Amy Klobuchar,0,0,0,0
Tattnall,District IV,President,,Democrat,Amy Klobuchar,0,0,0,0
Tattnall,District V,President,,Democrat,Amy Klobuchar,0,0,0,0
Tattnall,East Glennville,President,,Democrat,Amy Klobuchar,0,0,0,0
Tattnall,Manassas,President,,Democrat,Amy Klobuchar,0,0,0,0
Tattnall,Shiloh,President,,Democrat,Amy Klobuchar,0,0,0,0
Taylor,Precinct 1,President,,Democrat,Amy Klobuchar,0,0,0,0
Taylor,Precinct 5,President,,Democrat,Amy Klobuchar,0,0,0,0
Taylor,Precinct 6,President,,Democrat,Amy Klobuchar,0,0,0,0
Telfair,Helena,President,,Democrat,Amy Klobuchar,0,1,0,0
Telfair,Jacksonville,President,,Democrat,Amy Klobuchar,0,0,0,0
Telfair,Lumber-City,President,,Democrat,Amy Klobuchar,0,0,0,0
Telfair,McRae,President,,Democrat,Amy Klobuchar,0,0,0,0
Telfair,Milan,President,,Democrat,Amy Klobuchar,0,0,0,0
Telfair,Scotland,President,,Democrat,Amy Klobuchar,0,0,0,0
Terrell,Bronwood,President,,Democrat,Amy Klobuchar,0,0,0,0
Terrell,Dawson,President,,Democrat,Amy Klobuchar,0,0,1,0
Terrell,Graves,President,,Democrat,Amy Klobuchar,0,0,0,0
Terrell,Herod-Dover,President,,Democrat,Amy Klobuchar,0,0,0,0
Terrell,Parrott,President,,Democrat,Amy Klobuchar,0,0,0,0
Terrell,Sasser,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Barwick,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Boston,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Central,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Coolidge-Merrilville,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Douglass,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Fire Station #2,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Gatlin Creek,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Harper,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Jerger,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,LIttle Ochlocknee Baptist Church,President,,Democrat,Amy Klobuchar,0,0,1,0
Thomas,Meigs,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Metcalfe,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,New Covenant,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Ochlocknee,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Pavo-Patten,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Remington Esc,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Resource Center,President,,Democrat,Amy Klobuchar,0,0,0,0
Thomas,Scott,President,,Democrat,Amy Klobuchar,0,0,0,0
Tift,Brighton,President,,Democrat,Amy Klobuchar,0,0,0,0
Tift,Brookfield,President,,Democrat,Amy Klobuchar,0,0,0,0
Tift,Chula,President,,Democrat,Amy Klobuchar,0,0,0,0
Tift,Docia,President,,Democrat,Amy Klobuchar,0,0,0,0
Tift,Eldorado,President,,Democrat,Amy Klobuchar,0,0,0,0
Tift,Mott-Litman Gym,President,,Democrat,Amy Klobuchar,0,0,0,0
Tift,Omega,President,,Democrat,Amy Klobuchar,0,0,0,0
Tift,Tifton Lodge,President,,Democrat,Amy Klobuchar,0,0,1,0
Tift,Tifton Northeast,President,,Democrat,Amy Klobuchar,0,0,0,0
Tift,Tifton Northwest,President,,Democrat,Amy Klobuchar,0,0,0,0
Tift,Tifton South,President,,Democrat,Amy Klobuchar,0,0,0,0
Tift,Ty Ty,President,,Democrat,Amy Klobuchar,0,0,0,0
Toombs,15361 Lyons,President,,Democrat,Amy Klobuchar,0,0,0,0
Toombs,39 Newbranch,President,,Democrat,Amy Klobuchar,0,0,0,0
Toombs,43 Cedar Crossing,President,,Democrat,Amy Klobuchar,0,0,0,0
Toombs,513 VPD,President,,Democrat,Amy Klobuchar,0,0,0,0
Toombs,514 STIALC,President,,Democrat,Amy Klobuchar,0,0,1,0
Towns,Hiawassee,President,,Democrat,Amy Klobuchar,0,0,0,0
Towns,Macedonia,President,,Democrat,Amy Klobuchar,0,1,0,0
Towns,Young Harris,President,,Democrat,Amy Klobuchar,0,0,0,0
Treutlen,Annex,President,,Democrat,Amy Klobuchar,0,0,0,0
Treutlen,Soperton,President,,Democrat,Amy Klobuchar,0,1,0,0
Troup,Administration Bldg,President,,Democrat,Amy Klobuchar,0,1,0,0
Troup,East Vernon,President,,Democrat,Amy Klobuchar,0,0,0,0
Troup,Gardner Newman,President,,Democrat,Amy Klobuchar,0,2,0,0
Troup,Gray Hill,President,,Democrat,Amy Klobuchar,0,0,0,0
Troup,Griggs Center,President,,Democrat,Amy Klobuchar,0,0,0,0
Troup,Hammett Rd,President,,Democrat,Amy Klobuchar,0,0,0,0
Troup,Highland,President,,Democrat,Amy Klobuchar,0,0,0,0
Troup,Hogansville,President,,Democrat,Amy Klobuchar,0,0,0,0
Troup,Hollis Hand,President,,Democrat,Amy Klobuchar,0,0,2,0
Troup,Long Cane,President,,Democrat,Amy Klobuchar,0,0,0,0
Troup,McClendon,President,,Democrat,Amy Klobuchar,0,0,0,0
Troup,Mountville,President,,Democrat,Amy Klobuchar,0,0,0,0
Troup,Northside,President,,Democrat,Amy Klobuchar,0,0,0,0
Troup,Rosemont,President,,Democrat,Amy Klobuchar,0,0,0,0
Troup,West Point,President,,Democrat,Amy Klobuchar,0,0,0,0
Turner,Ashburn,President,,Democrat,Amy Klobuchar,0,0,0,0
Turner,Rebecca,President,,Democrat,Amy Klobuchar,0,0,0,0
Turner,Sycamore,President,,Democrat,Amy Klobuchar,0,0,0,0
Twiggs,Dry Branch,President,,Democrat,Amy Klobuchar,0,0,0,0
Twiggs,Golden Isles,President,,Democrat,Amy Klobuchar,0,0,0,0
Twiggs,Higgsville,President,,Democrat,Amy Klobuchar,0,0,0,0
Twiggs,Jeffersonville/Ware,President,,Democrat,Amy Klobuchar,0,0,1,0
Twiggs,Shady Grove/Tarvers,President,,Democrat,Amy Klobuchar,0,0,0,0
Union,Blairsville,President,,Democrat,Amy Klobuchar,0,1,1,0
Union,Choestoe,President,,Democrat,Amy Klobuchar,0,0,0,0
Union,Coosa,President,,Democrat,Amy Klobuchar,0,0,0,0
Union,Dooley,President,,Democrat,Amy Klobuchar,0,0,0,0
Union,Gumlog,President,,Democrat,Amy Klobuchar,0,1,0,0
Union,Ivy Log,President,,Democrat,Amy Klobuchar,0,0,0,0
Union,Jones Creek,President,,Democrat,Amy Klobuchar,0,0,0,0
Union,Owltown,President,,Democrat,Amy Klobuchar,0,1,0,0
Union,Pat Colwell,President,,Democrat,Amy Klobuchar,0,0,1,0
Union,Suches,President,,Democrat,Amy Klobuchar,0,0,0,0
Union,Trackrock,President,,Democrat,Amy Klobuchar,0,0,1,0
Upson,Redbone,President,,Democrat,Amy Klobuchar,0,0,0,0
Upson,Salem,President,,Democrat,Amy Klobuchar,0,0,0,0
Upson,Town,President,,Democrat,Amy Klobuchar,0,0,0,0
Upson,Yatesville,President,,Democrat,Amy Klobuchar,0,0,0,0
Walker,Armuchee Valley,President,,Democrat,Amy Klobuchar,0,0,0,0
Walker,Chattanooga Valley,President,,Democrat,Amy Klobuchar,0,0,0,0
Walker,Chickamauga,President,,Democrat,Amy Klobuchar,0,0,0,0
Walker,Fairview,President,,Democrat,Amy Klobuchar,0,0,0,0
Walker,Fairyland,President,,Democrat,Amy Klobuchar,0,0,0,0
Walker,Kensington,President,,Democrat,Amy Klobuchar,0,0,0,0
Walker,La Fayette,President,,Democrat,Amy Klobuchar,0,0,0,0
Walker,Mountain,President,,Democrat,Amy Klobuchar,0,0,0,0
Walker,Rock Spring,President,,Democrat,Amy Klobuchar,0,0,0,0
Walker,Rossville,President,,Democrat,Amy Klobuchar,0,0,0,0
Walker,Walnut Grove,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,Bay Creek,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,Between,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,Blasingame,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,Bold Springs,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,Broken Arrow,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,E Monroe,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,Good Hope,President,,Democrat,Amy Klobuchar,0,0,2,0
Walton,Gratis,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,Jersey,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,Loganville North,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,Loganville South,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,Mountain,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,North Monroe,President,,Democrat,Amy Klobuchar,0,0,1,0
Walton,Social Circle,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,South Monroe,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,Tara,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,W Monroe,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,Walker Park,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,Walnut Grove,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,West Walton,President,,Democrat,Amy Klobuchar,0,0,0,0
Walton,Whatley,President,,Democrat,Amy Klobuchar,0,0,0,0
Ware,100,President,,Democrat,Amy Klobuchar,0,0,0,0
Ware,200A,President,,Democrat,Amy Klobuchar,0,0,2,0
Ware,200B,President,,Democrat,Amy Klobuchar,0,0,0,0
Ware,300,President,,Democrat,Amy Klobuchar,0,0,2,0
Ware,304,President,,Democrat,Amy Klobuchar,0,0,0,0
Ware,400,President,,Democrat,Amy Klobuchar,0,0,0,0
Ware,404,President,,Democrat,Amy Klobuchar,0,0,0,0
Ware,405,President,,Democrat,Amy Klobuchar,0,0,0,0
Ware,406,President,,Democrat,Amy Klobuchar,0,0,0,0
Ware,407,President,,Democrat,Amy Klobuchar,0,0,0,0
Ware,408,President,,Democrat,Amy Klobuchar,0,0,0,0
Ware,409,President,,Democrat,Amy Klobuchar,0,0,0,0
Warren,Warrenton,President,,Democrat,Amy Klobuchar,0,0,0,0
Washington,Davisboro,President,,Democrat,Amy Klobuchar,0,0,0,0
Washington,Deepstep,President,,Democrat,Amy Klobuchar,0,0,0,0
Washington,Harrison,President,,Democrat,Amy Klobuchar,0,0,0,0
Washington,Oconee,President,,Democrat,Amy Klobuchar,0,0,0,0
Washington,Riddleville,President,,Democrat,Amy Klobuchar,0,0,0,0
Washington,Sandersville,President,,Democrat,Amy Klobuchar,0,0,0,0
Washington,Tennille,President,,Democrat,Amy Klobuchar,0,0,0,0
Washington,Warthen,President,,Democrat,Amy Klobuchar,0,0,0,0
Wayne,Altamaha,President,,Democrat,Amy Klobuchar,0,0,1,0
Wayne,Empire,President,,Democrat,Amy Klobuchar,0,0,0,0
Wayne,Gardi,President,,Democrat,Amy Klobuchar,0,0,0,0
Wayne,Madray Springs,President,,Democrat,Amy Klobuchar,0,0,0,0
Wayne,Odum,President,,Democrat,Amy Klobuchar,0,0,0,0
Wayne,Oglethorpe,President,,Democrat,Amy Klobuchar,0,0,0,0
Wayne,Pine Street,President,,Democrat,Amy Klobuchar,0,0,0,0
Wayne,Rec Center,President,,Democrat,Amy Klobuchar,0,0,0,0
Wayne,Red Hill,President,,Democrat,Amy Klobuchar,0,0,0,0
Wayne,Screven,President,,Democrat,Amy Klobuchar,0,0,0,0
Wayne,Unity,President,,Democrat,Amy Klobuchar,0,0,0,0
Wayne,VFW,President,,Democrat,Amy Klobuchar,0,0,0,0
Webster,Preston 1,President,,Democrat,Amy Klobuchar,0,3,0,0
Wheeler,Alamo,President,,Democrat,Amy Klobuchar,0,0,0,0
Wheeler,Glenwood,President,,Democrat,Amy Klobuchar,0,0,0,0
White,Blue Creek,President,,Democrat,Amy Klobuchar,0,0,0,0
White,Blue Ridge,President,,Democrat,Amy Klobuchar,0,0,0,0
White,Helen,President,,Democrat,Amy Klobuchar,0,0,0,0
White,Mossy Creek,President,,Democrat,Amy Klobuchar,0,0,0,0
White,Mt Yonah,President,,Democrat,Amy Klobuchar,0,1,0,0
White,Nacoochee,President,,Democrat,Amy Klobuchar,0,0,0,0
White,Robertstown,President,,Democrat,Amy Klobuchar,0,0,0,0
White,Shoal Creek,President,,Democrat,Amy Klobuchar,0,0,0,0
White,Tesnatee,President,,Democrat,Amy Klobuchar,0,0,0,0
White,Town Creek,President,,Democrat,Amy Klobuchar,0,0,0,0
White,White Creek,President,,Democrat,Amy Klobuchar,0,0,0,0
Whitfield,1A,President,,Democrat,Amy Klobuchar,0,0,0,0
Whitfield,2A,President,,Democrat,Amy Klobuchar,0,0,0,0
Whitfield,3A,President,,Democrat,Amy Klobuchar,0,0,0,0
Whitfield,4A,President,,Democrat,Amy Klobuchar,0,0,0,0
Whitfield,5A,President,,Democrat,Amy Klobuchar,0,0,0,0
Whitfield,6A,President,,Democrat,Amy Klobuchar,0,0,0,0
Whitfield,AN,President,,Democrat,Amy Klobuchar,0,0,0,0
Whitfield,CA,President,,Democrat,Amy Klobuchar,0,0,0,0
Whitfield,CO,President,,Democrat,Amy Klobuchar,0,0,0,0
Whitfield,DG,President,,Democrat,Amy Klobuchar,0,0,0,0
